embedding_size,algorithm,n_clusters,ari_score,nmi_score,homogeneity,completeness,v_measure,precision,recall,f1_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,noise_points,total_points,noise_percentage,clustered_points,clustered_percentage
50,K-means++,13,0.5003766811243325,0.7178629615221024,0.9740150109091208,0.5683856468485534,0.7178629615221024,0.5653819781726758,0.5967278287461774,0.5806321541020395,0.6191384626849145,1973516.144559775,0.36933104709321984,0,962,0.0,962,100.0
50,Hierarchical (ward),13,0.5131637026347337,0.7198962717099666,0.974054237833147,0.5709257830207242,0.7198962717099665,0.5653339289702926,0.6036035585209897,0.5838422925617157,0.5647469939339185,1663028.6858449455,0.3888864496521914,0,962,0.0,962,100.0
50,Hierarchical (complete),13,0.7462887006080092,0.8113377782780488,0.9723184120260104,0.6960904653839792,0.8113377782780489,0.563763902166944,0.64587545176536,0.6020327692173527,0.5394234856335551,1155591.9521577023,0.389291311524335,0,962,0.0,962,100.0
50,Hierarchical (average),13,0.9831331688506791,0.9594331972689149,0.9745443013683651,0.9447835577678345,0.9594331972689149,0.6612625857908877,0.6244597701149425,0.6423344517762036,0.8083864125101806,758437.5923683214,0.24687925995338936,0,962,0.0,962,100.0
50,Hierarchical (single),13,0.98417330744898,0.9670283281719357,0.9745443013683651,0.9596273985314926,0.9670283281719357,0.6612625857908877,0.6652121212121211,0.6632314736946898,0.7386873637621053,635490.8499337441,0.21201501645147242,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=0.1, min_samples=2)",37,0.32413661192362003,0.5165558915869841,0.8533654774378918,0.37037489579843297,0.516555891586984,0.14822695035460992,0.10191027294815426,0.12078049615691787,,,,114,962,11.85031185031185,848,88.14968814968816
50,"DBSCAN (euclidean, eps=0.1, min_samples=3)",24,0.3174849961802916,0.504154372273806,0.7975679921227466,0.36856477322988845,0.5041543722738059,0.19090909090909092,0.1394027069629727,0.16114013624711862,,,,140,962,14.553014553014554,822,85.44698544698545
50,"DBSCAN (euclidean, eps=0.1, min_samples=4)",19,0.31535321535188027,0.5053112848971895,0.7838429688754215,0.37282958200870137,0.5053112848971895,0.23315232525758844,0.17038108628807774,0.19688454691184182,,,,156,962,16.216216216216218,806,83.78378378378379
50,"DBSCAN (euclidean, eps=0.1, min_samples=5)",18,0.308589028819759,0.496690004998541,0.7636544737439858,0.36803082957593547,0.49669000499854093,0.24673202614379086,0.18026858677669105,0.20832772750035222,,,,167,962,17.35966735966736,795,82.64033264033263
50,"DBSCAN (euclidean, eps=0.25, min_samples=2)",15,0.8589348130328809,0.8335786984030564,0.9654873827583669,0.733381264943903,0.8335786984030563,0.47071087826901786,0.5363891625615763,0.5014084074410505,,,,20,962,2.079002079002079,942,97.92099792099792
50,"DBSCAN (euclidean, eps=0.25, min_samples=3)",14,0.8587995319244242,0.8303594918948186,0.9591117040022294,0.7320837610403828,0.8303594918948186,0.4661834289741267,0.4942427227944469,0.479803193266948,,,,22,962,2.2869022869022873,940,97.71309771309772
50,"DBSCAN (euclidean, eps=0.25, min_samples=4)",13,0.8587569575099817,0.831286720980468,0.9565339089040902,0.7350414413519274,0.8312867209804679,0.4641632269539246,0.4942427227944469,0.47873095356095335,,,,25,962,2.598752598752599,937,97.4012474012474
50,"DBSCAN (euclidean, eps=0.25, min_samples=5)",10,0.8583076777481191,0.8269206504287476,0.9418459785945699,0.7369918962038124,0.8269206504287476,0.37713913992983755,0.4336366621883863,0.40341943455270174,,,,37,962,3.8461538461538463,925,96.15384615384616
50,"DBSCAN (euclidean, eps=0.5, min_samples=2)",10,0.9867599404410029,0.9636242356994937,0.9721604484743774,0.9552366253037501,0.9636242356994937,0.5377900637530947,0.5946415882967607,0.5647887660177792,,,,3,962,0.31185031185031187,959,99.68814968814968
50,"DBSCAN (euclidean, eps=0.5, min_samples=3)",8,0.9867391415974388,0.9620804343151999,0.9691592967161627,0.9551042318900306,0.9620804343152,0.46960824557127645,0.5037324973876698,0.48607219218283304,,,,7,962,0.7276507276507277,955,99.27234927234927
50,"DBSCAN (euclidean, eps=0.5, min_samples=4)",8,0.9867391415974388,0.9620804343151999,0.9691592967161627,0.9551042318900306,0.9620804343152,0.46960824557127645,0.5037324973876698,0.48607219218283304,,,,7,962,0.7276507276507277,955,99.27234927234927
50,"DBSCAN (euclidean, eps=0.5, min_samples=5)",6,0.9845467608347709,0.9518262943707505,0.9537871655913733,0.9498734692371626,0.9518262943707506,0.38394259956229393,0.41258098223615464,0.3977469555692252,,,,16,962,1.6632016632016633,946,98.33679833679834
50,"DBSCAN (euclidean, eps=0.75, min_samples=2)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,0.43992779065450455,0.4535757575757575,0.4466475400572739,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=0.75, min_samples=3)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,0.43992779065450455,0.4535757575757575,0.4466475400572739,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=0.75, min_samples=4)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,0.43992779065450455,0.4535757575757575,0.4466475400572739,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=0.75, min_samples=5)",5,0.978173463740103,0.9533063514450208,0.9326068172697839,0.9749456099168282,0.9533063514450207,0.36720051792723185,0.4535757575757575,0.40584324394363686,,,,5,962,0.5197505197505198,957,99.48024948024948
50,"DBSCAN (euclidean, eps=1.0, min_samples=2)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.0, min_samples=3)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.0, min_samples=4)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.0, min_samples=5)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.25, min_samples=2)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.25, min_samples=3)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.25, min_samples=4)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.25, min_samples=5)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.5, min_samples=2)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.5, min_samples=3)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.5, min_samples=4)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.5, min_samples=5)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.75, min_samples=2)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.75, min_samples=3)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.75, min_samples=4)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.75, min_samples=5)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=2.0, min_samples=2)",5,0.9839354857702942,0.9625408688632983,0.9277867821247868,1.0000000000000007,0.9625408688632984,0.3487846472325408,0.36363636363636365,0.3560556998652913,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.0, min_samples=3)",5,0.9839354857702942,0.9625408688632983,0.9277867821247868,1.0000000000000007,0.9625408688632984,0.3487846472325408,0.36363636363636365,0.3560556998652913,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.0, min_samples=4)",5,0.9839354857702942,0.9625408688632983,0.9277867821247868,1.0000000000000007,0.9625408688632984,0.3487846472325408,0.36363636363636365,0.3560556998652913,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,0.9839354857702942,0.9625408688632983,0.9277867821247868,1.0000000000000007,0.9625408688632984,0.3487846472325408,0.36363636363636365,0.3560556998652913,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.5, min_samples=2)",5,0.9839354857702942,0.9625408688632983,0.9277867821247868,1.0000000000000007,0.9625408688632984,0.3487846472325408,0.36363636363636365,0.3560556998652913,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.5, min_samples=3)",5,0.9839354857702942,0.9625408688632983,0.9277867821247868,1.0000000000000007,0.9625408688632984,0.3487846472325408,0.36363636363636365,0.3560556998652913,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.5, min_samples=4)",5,0.9839354857702942,0.9625408688632983,0.9277867821247868,1.0000000000000007,0.9625408688632984,0.3487846472325408,0.36363636363636365,0.3560556998652913,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.9839354857702942,0.9625408688632983,0.9277867821247868,1.0000000000000007,0.9625408688632984,0.3487846472325408,0.36363636363636365,0.3560556998652913,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.9839354857702942,0.9625408688632983,0.9277867821247868,1.0000000000000007,0.9625408688632984,0.3487846472325408,0.36363636363636365,0.3560556998652913,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.9839354857702942,0.9625408688632983,0.9277867821247868,1.0000000000000007,0.9625408688632984,0.3487846472325408,0.36363636363636365,0.3560556998652913,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.9839354857702942,0.9625408688632983,0.9277867821247868,1.0000000000000007,0.9625408688632984,0.3487846472325408,0.36363636363636365,0.3560556998652913,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.9839354857702942,0.9625408688632983,0.9277867821247868,1.0000000000000007,0.9625408688632984,0.3487846472325408,0.36363636363636365,0.3560556998652913,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (cosine, eps=0.1, min_samples=2)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,0.1362596213854795,0.09284848484848486,0.11044130737783946,,,,8,962,0.8316008316008316,954,99.16839916839916
50,"DBSCAN (cosine, eps=0.1, min_samples=3)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,0.1362596213854795,0.09284848484848486,0.11044130737783946,,,,8,962,0.8316008316008316,954,99.16839916839916
50,"DBSCAN (cosine, eps=0.1, min_samples=4)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,0.1362596213854795,0.09284848484848486,0.11044130737783946,,,,8,962,0.8316008316008316,954,99.16839916839916
50,"DBSCAN (cosine, eps=0.1, min_samples=5)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,0.1362596213854795,0.09284848484848486,0.11044130737783946,,,,8,962,0.8316008316008316,954,99.16839916839916
100,K-means++,13,0.5003766811243325,0.7178629615221024,0.9740150109091208,0.5683856468485534,0.7178629615221024,0.5639218355045693,0.5967278287461774,0.5798611981685827,0.618001317073132,1993538.5102378542,0.37192589148113836,0,962,0.0,962,100.0
100,Hierarchical (ward),13,0.5131637026347337,0.7198962717099666,0.974054237833147,0.5709257830207242,0.7198962717099665,0.5653339289702926,0.6036035585209897,0.5838422925617157,0.5628763820666023,1677130.2754188657,0.39213165708516595,0,962,0.0,962,100.0
100,Hierarchical (complete),13,0.6450402283939862,0.7755702335451589,0.9722078024197158,0.6450942536070076,0.7755702335451589,0.563582987915049,0.6302913539060327,0.5950734881353507,0.49270205590373806,1208898.8715169954,0.3986370832469336,0,962,0.0,962,100.0
100,Hierarchical (average),13,0.9831331688506791,0.9594331972689149,0.9745443013683651,0.9447835577678345,0.9594331972689149,0.6612625857908877,0.6244597701149425,0.6423344517762036,0.8089519775766123,766939.2537567563,0.24743086637532422,0,962,0.0,962,100.0
100,Hierarchical (single),13,0.98417330744898,0.9670283281719357,0.9745443013683651,0.9596273985314926,0.9670283281719357,0.6612625857908877,0.6652121212121211,0.6632314736946898,0.7388646745151068,643137.2859948929,0.22061748444369428,0,962,0.0,962,100.0
100,"DBSCAN (euclidean, eps=0.1, min_samples=2)",71,0.0746684621325399,0.31341393627627123,0.5546489230369003,0.21841715868412592,0.31341393627627123,0.07648783788864243,0.032530933257965605,0.045647565519801536,,,,420,962,43.65904365904366,542,56.34095634095634
100,"DBSCAN (euclidean, eps=0.1, min_samples=3)",40,0.06066687346732611,0.2971145291236433,0.4664816915726843,0.2179739528659796,0.2971145291236433,0.09479467900520533,0.03699663743350784,0.053221782201595,,,,482,962,50.1039501039501,480,49.8960498960499
100,"DBSCAN (euclidean, eps=0.1, min_samples=4)",28,0.06126501783991158,0.2924245743617845,0.4263863867822665,0.22251496095796128,0.2924245743617845,0.1332577475434618,0.05368334089350645,0.07653449702138151,,,,520,962,54.054054054054056,442,45.94594594594595
100,"DBSCAN (euclidean, eps=0.1, min_samples=5)",23,0.06329964106910493,0.29084057059680785,0.40304802837291537,0.22750406681937546,0.29084057059680785,0.16337157987643425,0.06723939626755192,0.09526872121913992,,,,545,962,56.65280665280665,417,43.34719334719335
100,"DBSCAN (euclidean, eps=0.25, min_samples=2)",34,0.35096948005857137,0.5328030457535965,0.8688459251076646,0.3842045452441311,0.5328030457535964,0.16319444444444448,0.12773442984438318,0.14330340613896572,,,,89,962,9.251559251559252,873,90.74844074844076
100,"DBSCAN (euclidean, eps=0.25, min_samples=3)",24,0.3474807249538596,0.5279493391099811,0.8340084458181461,0.3862176471965426,0.5279493391099811,0.193264163372859,0.16306826159183008,0.17688679974792965,,,,109,962,11.33056133056133,853,88.66943866943868
100,"DBSCAN (euclidean, eps=0.25, min_samples=4)",19,0.3415242894194105,0.5210363899756546,0.8014146139069003,0.38599458482110893,0.5210363899756546,0.24963126843657815,0.21087265225609383,0.22862088810055958,,,,130,962,13.513513513513514,832,86.48648648648648
100,"DBSCAN (euclidean, eps=0.25, min_samples=5)",17,0.3364435491377331,0.5164418687802558,0.7847862294139044,0.384849201743562,0.5164418687802558,0.2827235772357724,0.2388361006914629,0.25893334787262495,,,,141,962,14.656964656964657,821,85.34303534303534
100,"DBSCAN (euclidean, eps=0.5, min_samples=2)",14,0.863055575052054,0.8413590326566267,0.9532778723238584,0.7529585282066453,0.8413590326566268,0.4627214454755553,0.4914028959546201,0.47663108140845184,,,,27,962,2.806652806652807,935,97.1933471933472
100,"DBSCAN (euclidean, eps=0.5, min_samples=3)",13,0.862879151558289,0.8395223168060925,0.9481960553488801,0.7531975592203228,0.8395223168060925,0.46181007614313335,0.4914028959546201,0.47614712648809154,,,,29,962,3.0145530145530146,933,96.98544698544698
100,"DBSCAN (euclidean, eps=0.5, min_samples=4)",12,0.8626471253540898,0.8384751439099114,0.9429098666797332,0.7548675900200885,0.8384751439099114,0.4607278250608822,0.4914028959546201,0.4755712266910562,,,,32,962,3.3264033264033266,930,96.67359667359668
100,"DBSCAN (euclidean, eps=0.5, min_samples=5)",10,0.8619480689402748,0.8329773994540884,0.926115039799421,0.7568612891338025,0.8329773994540886,0.3736066129396702,0.4307968353485595,0.4001687135036593,,,,40,962,4.158004158004158,922,95.84199584199584
100,"DBSCAN (euclidean, eps=0.75, min_samples=2)",11,0.9790570311804955,0.9436266591260898,0.9663909467407974,0.9219101601144377,0.9436266591260898,0.503929195482329,0.590294670846395,0.5437035833904318,,,,13,962,1.3513513513513513,949,98.64864864864865
100,"DBSCAN (euclidean, eps=0.75, min_samples=3)",9,0.9789529748869977,0.9405996410240007,0.9605384989399707,0.9214717310656017,0.9405996410240008,0.456959498512632,0.49938557993730404,0.477231470762541,,,,17,962,1.7671517671517671,945,98.23284823284824
100,"DBSCAN (euclidean, eps=0.75, min_samples=4)",9,0.9770357869265816,0.9380514973548439,0.9596515910675109,0.9174023605793882,0.9380514973548438,0.4563760711301695,0.4991431556948798,0.47680252983387056,,,,18,962,1.8711018711018712,944,98.12889812889813
100,"DBSCAN (euclidean, eps=0.75, min_samples=5)",7,0.9766621362449148,0.9341770422091193,0.945828703530904,0.9228089610348574,0.9341770422091192,0.37578999054408885,0.4082340647857889,0.3913407357917845,,,,26,962,2.7027027027027026,936,97.2972972972973
100,"DBSCAN (euclidean, eps=1.0, min_samples=2)",9,0.9757720556466297,0.9461570898223217,0.9454374212010497,0.946877854904252,0.9461570898223217,0.43090170106685,0.5034900731452455,0.46437636754989875,,,,4,962,0.4158004158004158,958,99.58419958419958
100,"DBSCAN (euclidean, eps=1.0, min_samples=3)",7,0.9757409464250666,0.9442328299684652,0.9417949585964405,0.9466833551372352,0.9442328299684652,0.3733259434910924,0.41258098223615464,0.3919730935498842,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (euclidean, eps=1.0, min_samples=4)",7,0.9757409464250666,0.9442328299684652,0.9417949585964405,0.9466833551372352,0.9442328299684652,0.3733259434910924,0.41258098223615464,0.3919730935498842,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (euclidean, eps=1.0, min_samples=5)",6,0.9756788880528869,0.9434034108014017,0.9378108965766421,0.9490630256453859,0.9434034108014018,0.36524513541028436,0.41258098223615464,0.387472709660413,,,,13,962,1.3513513513513513,949,98.64864864864865
100,"DBSCAN (euclidean, eps=1.25, min_samples=2)",7,0.9771083395535721,0.9443470442679622,0.9353150869838787,0.953555138307139,0.9443470442679622,0.43992779065450455,0.41282340647857885,0.4259448471093605,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.25, min_samples=3)",7,0.9771083395535721,0.9443470442679622,0.9353150869838787,0.953555138307139,0.9443470442679622,0.43992779065450455,0.41282340647857885,0.4259448471093605,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.25, min_samples=4)",7,0.9771083395535721,0.9443470442679622,0.9353150869838787,0.953555138307139,0.9443470442679622,0.43992779065450455,0.41282340647857885,0.4259448471093605,,,,2,962,0.2079002079002079,960,99.7920997920998
100,"DBSCAN (euclidean, eps=1.25, min_samples=5)",6,0.9770876038927219,0.9429017677396245,0.9326068172697839,0.9534265450370092,0.9429017677396245,0.36720051792723185,0.41282340647857885,0.3886777416138675,,,,6,962,0.6237006237006237,956,99.37629937629939
100,"DBSCAN (euclidean, eps=1.5, min_samples=2)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,0.43992779065450455,0.4535757575757575,0.4466475400572739,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.5, min_samples=3)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,0.43992779065450455,0.4535757575757575,0.4466475400572739,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.5, min_samples=4)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,0.43992779065450455,0.4535757575757575,0.4466475400572739,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.5, min_samples=5)",5,0.978173463740103,0.9533063514450208,0.9326068172697839,0.9749456099168282,0.9533063514450207,0.36720051792723185,0.4535757575757575,0.40584324394363686,,,,5,962,0.5197505197505198,957,99.48024948024948
100,"DBSCAN (euclidean, eps=1.75, min_samples=2)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.75, min_samples=3)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.75, min_samples=4)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.75, min_samples=5)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=2)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=3)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=4)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=2)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=3)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=4)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.4399329625187871,0.45454545454545453,0.44711985130719734,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (cosine, eps=0.1, min_samples=2)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,0.1362596213854795,0.09284848484848486,0.11044130737783946,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (cosine, eps=0.1, min_samples=3)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,0.1362596213854795,0.09284848484848486,0.11044130737783946,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (cosine, eps=0.1, min_samples=4)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,0.1362596213854795,0.09284848484848486,0.11044130737783946,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (cosine, eps=0.1, min_samples=5)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,0.1362596213854795,0.09284848484848486,0.11044130737783946,,,,8,962,0.8316008316008316,954,99.16839916839916
