embedding_size,algorithm,n_clusters,ari_score,nmi_score,homogeneity,completeness,v_measure,precision,recall,f1_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,noise_points,total_points,noise_percentage,clustered_points,clustered_percentage
50,"DBSCAN (euclidean, eps=0.75, min_samples=5)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,5,962,0.5197505197505198,957,99.48024948024948
50,"DBSCAN (euclidean, eps=1.0, min_samples=2)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.0, min_samples=3)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.0, min_samples=4)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.0, min_samples=5)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.25, min_samples=2)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.25, min_samples=3)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.25, min_samples=4)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.25, min_samples=5)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.5, min_samples=2)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.5, min_samples=3)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.5, min_samples=4)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.5, min_samples=5)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.75, min_samples=2)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.75, min_samples=3)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.75, min_samples=4)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.75, min_samples=5)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=2.0, min_samples=2)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.0, min_samples=3)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.0, min_samples=4)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.5, min_samples=2)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.5, min_samples=3)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.5, min_samples=4)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (cosine, eps=0.1, min_samples=2)",2,0.0003602387641776927,0.004361879133342699,0.002189871302897707,0.5347198852910475,0.004361879133342699,0.030303030303030304,0.9974747474747474,0.05881914972824064,,,,8,962,0.8316008316008316,954,99.16839916839916
50,"DBSCAN (cosine, eps=0.1, min_samples=3)",2,0.0003602387641776927,0.004361879133342699,0.002189871302897707,0.5347198852910475,0.004361879133342699,0.030303030303030304,0.9974747474747474,0.05881914972824064,,,,8,962,0.8316008316008316,954,99.16839916839916
50,"DBSCAN (cosine, eps=0.1, min_samples=4)",2,0.0003602387641776927,0.004361879133342699,0.002189871302897707,0.5347198852910475,0.004361879133342699,0.030303030303030304,0.9974747474747474,0.05881914972824064,,,,8,962,0.8316008316008316,954,99.16839916839916
