0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2.018951,0.0,4.0815997,6.1546593,10.515838,7.9698973,0.0,15.967619,18.654861,0.0038018422,11.742358,6.179041,10.4199295,5.2041655,6.1567173,15.045262,6.8473964,6.262136,19.106075,4.551667,2.8923125,5.464115,15.60775,1.2623745,34.184574,12.3657055,0.0,5.2088957,0.0,6.7497473,0.0,11.277259
1.6506637,0.0,3.841678,6.241704,10.11651,6.8077717,0.0,15.15331,18.065552,0.1406147,12.004291,6.5001497,9.500332,4.841055,5.6447062,13.913004,7.873387,6.3212423,17.601074,4.9355855,3.21806,5.5850596,15.194358,2.1219897,33.414665,12.69933,0.0,4.338428,0.0,7.798702,0.0,11.962181
1.0411052,0.0,3.31579,5.58361,9.539195,7.39546,0.0,15.591124,18.042929,0.513048,12.085563,6.5961847,8.6179,4.2468944,6.40621,13.3649,8.45647,6.3172894,16.74697,6.182016,3.2089717,6.4801493,14.866589,3.7202635,34.406425,13.40776,0.0,4.711436,0.0,9.5897455,0.0,11.575402
0.7417334,0.0,3.3711677,5.1204753,9.226693,7.169931,0.0,15.690557,17.557009,0.7881282,11.948367,6.700594,7.9634676,3.9675431,6.4227176,13.002141,8.357105,5.512653,16.579794,6.3973646,3.3933804,6.4776354,14.335308,4.244465,34.24515,13.422336,0.0,5.363282,0.0,9.857273,0.0,11.770532
0.51144964,0.0,3.843812,4.6212792,8.692007,6.677794,0.0,15.297262,17.190626,0.7156316,11.994803,6.747975,7.164288,3.4939141,6.349386,12.146319,8.482371,4.7576275,15.866577,7.366356,3.7011952,6.5064044,13.174651,4.692736,33.778812,13.83692,0.0,5.181246,0.0,10.2948675,0.0,11.761702
0.44843298,0.0,4.3752112,4.6669707,8.425364,6.6575465,0.0,15.683481,17.120533,1.1322894,12.190164,6.9703403,6.929158,3.3519826,6.3280015,11.883845,8.512541,4.505531,15.985849,7.6060395,3.8547843,6.5162063,12.8341055,5.2448783,34.45455,14.020983,0.0,5.530649,0.0,10.543415,0.0,12.030071
0.22045422,0.0,3.737726,3.3324037,7.963032,6.353049,0.0,16.717505,14.948652,1.2625512,11.760728,7.372224,7.83867,2.9058683,7.7784567,9.508297,7.1135473,2.8925855,15.96525,8.5334635,4.596442,6.074146,12.725941,5.447902,33.171062,13.009947,0.0,6.5639696,0.0,10.86947,0.0,11.196536
0.5297693,0.0,3.8673697,3.3143578,8.147236,6.5554953,0.0,17.302925,14.442895,1.6142166,12.085793,7.8389626,8.312158,2.8179753,7.9381504,9.227013,6.733306,2.5129888,16.082277,8.691487,4.6587734,5.854595,12.477224,6.115155,33.825222,12.847705,0.0,6.9266434,0.0,10.8348465,0.0,11.372996
1.0588688,0.0,4.653086,3.455087,8.229401,6.5616145,0.0,17.373192,14.214428,1.8390913,11.910287,7.6291943,8.97908,2.5497591,7.5641475,8.472643,6.321497,2.3941164,16.153978,8.724658,4.894267,5.802738,12.204461,6.4635696,34.05275,12.74666,0.0,7.2184534,0.0,10.625054,0.0,11.157905
2.4910014,0.0,5.7647386,3.177278,8.393949,5.9287205,0.0,17.42017,12.511976,2.3236277,11.890632,7.123351,8.970369,2.1747117,7.434043,7.86342,5.6092095,2.7773974,15.743708,8.512896,5.166447,5.8574834,11.659328,6.692051,33.01175,12.391742,0.0,7.2765374,0.0,10.488061,0.0,10.885165
2.039404,0.0,5.7740006,3.4155834,8.671139,6.5963035,0.0,17.822998,13.930725,2.846781,11.980933,7.8825245,9.782552,2.40545,7.5943713,7.874653,5.712164,2.308052,16.524317,8.789197,5.3601832,6.027818,11.747718,6.6957116,34.564808,12.901927,0.0,7.700047,0.0,10.216688,0.0,11.573677
2.8067503,0.0,6.2297325,3.8367927,8.925208,6.720095,0.0,18.041813,13.167188,3.3848042,12.016397,7.933774,10.298124,2.3699958,7.251568,7.6916647,5.1321306,2.377256,16.477884,8.479502,5.3369155,5.7185726,11.572201,6.8212886,34.631985,12.659976,0.0,7.9613347,0.0,9.963871,0.0,11.959226
5.0903053,0.0,5.7786164,5.112252,11.807049,8.438337,0.0,19.220362,10.816804,3.004504,12.2050295,9.231176,12.432687,1.6784798,7.084143,7.505666,2.3576732,2.721061,16.09259,5.448749,5.9167447,4.114165,12.262627,7.180271,34.86836,12.108395,0.0,9.700383,0.0,9.399206,0.0,11.940271
5.390709,0.0,6.0059648,4.729182,11.662678,7.826888,0.0,18.187252,11.031609,3.5119393,11.761434,9.138962,11.388305,1.5064322,6.2925067,7.5554776,2.5636616,2.3310626,15.921462,5.2754626,6.2411246,4.3394876,12.092646,6.651828,33.935005,12.077787,0.0,9.095741,0.0,8.92145,0.0,12.299225
4.761075,0.0,5.9306974,4.809707,10.722786,7.3980317,0.0,16.773169,11.967491,3.0313938,10.048083,10.033205,11.066262,0.84665716,5.1952705,8.088188,3.61241,1.298298,14.619702,4.313992,5.014102,5.0632005,11.407314,4.918131,31.747597,11.678258,0.0,8.768592,0.0,8.4334955,0.0,13.596444
5.74944,0.0,6.255572,4.7918262,11.915021,8.363414,0.0,16.838984,13.674876,4.0414886,11.375862,9.524491,10.139573,0.5820614,4.3706555,7.9311676,4.233866,1.0840582,15.749757,5.064793,6.820547,4.9156504,12.093206,5.425366,32.856274,12.964528,0.0,8.6156,0.0,7.9553576,0.0,13.011567
6.008026,0.0,6.241538,4.8094044,12.421191,8.868806,0.0,16.788715,14.15655,4.483297,12.004574,9.186254,10.025035,0.61924183,4.7115183,8.201952,3.928692,0.57196224,16.016766,5.222815,6.9475527,4.6944695,11.824449,5.30045,33.34652,12.994723,0.0,8.938834,0.0,7.3240523,0.0,13.097876
6.507947,0.0,6.1271358,4.550518,12.535659,9.158366,0.0,16.151894,13.727842,4.538308,11.864165,8.297479,9.588342,0.5359148,3.8361332,8.287623,3.7942603,0.7300831,16.150928,5.30936,7.2029877,4.390128,12.172809,5.500933,33.511967,13.1717005,0.0,8.427061,0.0,7.32991,0.0,12.686567
6.626425,0.0,5.8657384,2.7400796,13.222226,10.148645,0.0,16.921093,13.648056,5.485522,13.614867,7.065774,7.4271355,1.3022304,4.594468,10.12946,3.2041404,0.0,18.19841,7.049026,6.265356,3.0529296,12.69123,4.5213327,34.80015,12.786202,0.0,9.019713,0.0,6.6480064,0.0,12.31021
6.278411,0.0,5.869949,3.0119655,12.051117,9.321744,0.0,14.538826,13.327197,5.6061325,13.214022,6.3138723,6.655674,1.3157513,3.7645035,9.036265,3.7875648,0.62491286,16.253372,6.5792394,6.428848,3.3358166,11.7262745,4.892557,33.35709,12.285343,0.0,7.7325954,0.0,6.895383,0.0,11.955193
7.156927,0.0,5.956623,2.8647923,12.50036,10.043475,0.0,14.377924,12.369152,5.1969433,13.226185,4.711445,7.840069,1.1209731,2.5908723,8.512745,3.1718118,0.62562287,17.454365,6.2115817,6.7174664,1.817606,12.331105,5.6699476,34.512905,12.323827,0.0,7.824883,0.0,7.7480464,0.0,10.995159
7.092889,0.0,5.936085,2.5732672,12.167723,9.912213,0.0,13.774966,12.028885,5.2912555,13.120647,4.4418263,7.8550153,1.1821946,2.4733613,8.815762,3.177569,0.67164934,16.867744,5.9302673,6.254503,1.6950321,12.186562,5.5923696,34.035698,11.935627,0.0,7.753267,0.0,7.600824,0.0,10.750478
7.1691027,0.0,5.6323743,2.2623594,11.812431,9.917429,0.0,13.559654,11.830384,5.620807,13.179488,4.2596955,7.964794,1.4346541,2.7511015,8.81323,3.2932744,0.9220525,16.709614,5.70738,5.8540053,1.9676092,12.53496,5.521119,34.53719,12.039921,0.0,7.7289147,0.0,8.394639,0.0,10.735844
7.315708,0.0,5.4767604,2.4551399,11.710015,9.820851,0.0,13.873943,11.694679,5.734159,13.309404,4.073957,8.428885,1.547067,2.96222,9.097093,3.4986825,1.5260624,16.852402,5.3218613,5.209918,2.2093983,13.140697,5.588503,35.153584,12.075601,0.0,7.863536,0.0,9.082809,0.0,10.9072275
6.836792,0.0,4.9084344,3.0789213,9.193704,8.896031,0.0,13.626327,10.64884,6.3773055,11.51758,4.363274,9.230432,1.9682575,2.9895997,9.193142,2.9653783,1.7384089,15.620324,3.670016,3.8989105,1.8124247,13.241955,6.435932,35.43819,10.4110155,0.0,8.35028,0.0,9.262461,0.0,11.642765
6.715276,0.0,5.2005367,3.2565525,8.754813,8.72396,0.0,14.10472,10.453941,5.9633455,11.494232,4.862921,9.6186075,1.9918286,3.442406,9.075784,3.269478,2.0303566,15.756215,3.1682813,3.2222736,1.7601819,13.057671,6.6115394,35.381252,10.306419,0.0,8.32948,0.0,9.960838,0.0,11.39488
7.172415,0.0,5.4531207,3.4361632,9.130066,8.481394,0.0,14.513535,9.993379,5.6267576,12.010467,4.654533,10.360044,1.6477157,4.4430265,8.552835,3.3195636,2.878006,15.264894,2.9235456,3.071157,1.8270917,12.551222,7.538671,34.817,9.670616,0.0,8.971362,0.0,9.941468,0.0,10.508603
6.1917486,0.0,4.8449492,3.586409,8.167621,8.236596,0.0,13.339269,11.850021,5.5766973,10.762677,5.572946,9.978031,1.9359397,4.080934,8.795003,3.660131,1.9350759,15.424124,2.3890316,2.635692,2.3305647,12.411173,6.4553785,35.12156,10.644466,0.0,8.09744,0.0,10.656128,0.0,11.179626
6.137336,0.0,4.4507685,3.8562317,8.271469,7.9552517,0.0,13.09412,12.433849,5.029545,10.723856,5.98191,10.408388,1.6170019,4.778545,8.241315,3.8871243,2.0711582,14.9615755,1.977219,2.430655,2.5349283,11.66757,6.5410905,34.71459,10.828031,0.0,8.260645,0.0,10.711291,0.0,11.185954
4.9590893,0.0,6.826436,4.125842,4.877017,8.094337,0.0,13.112847,15.789217,6.276272,9.601968,6.985002,9.378967,2.9268098,3.9871712,8.458703,5.7064404,3.1333215,16.403896,2.4893801,2.7922826,2.4495945,10.287355,7.0461555,35.8616,10.146561,0.0,7.982067,0.0,11.493274,0.0,10.936901
4.7450466,0.0,6.732329,4.1801767,5.1288404,7.891095,0.0,12.513762,16.61196,6.379619,9.620058,7.306545,9.391032,3.124451,4.2939677,8.322708,5.7871118,3.3209074,16.11766,2.2037766,2.7687175,2.5507672,9.803555,6.8107843,35.311016,10.099981,0.0,7.8417115,0.0,10.982602,0.0,10.565693
4.633562,0.0,6.839924,4.1157045,5.543842,7.7567964,0.0,12.189164,17.5053,6.612778,9.896891,7.427998,9.546553,3.189244,4.4293084,8.248517,6.058395,3.745456,16.16114,1.9918128,2.8363614,3.136525,9.571039,6.729094,35.419865,10.497802,0.0,7.628438,0.0,10.759762,0.0,10.42677
4.426896,0.0,6.882104,4.10824,5.9119263,7.1687164,0.0,11.906096,18.531034,6.6457334,10.16495,7.800122,9.425269,3.2354958,4.558739,8.484941,6.1457334,4.079769,15.824728,1.9518319,2.6874492,3.5039005,9.133914,6.4011984,35.181232,10.829792,0.019211724,7.5207553,0.0,10.412475,0.0,10.514418
3.8055737,0.0,8.136007,2.9310632,8.433436,6.42741,0.0,12.438419,17.789143,5.2549224,11.027781,7.049097,10.263885,1.6052096,5.0224433,6.58271,6.948018,4.602006,14.966393,2.3531601,3.8380241,6.071482,9.867526,6.8861547,32.697735,11.465407,0.0,7.3516,0.0,8.920222,0.0,7.848256
3.6009488,0.0,6.900663,3.3017457,8.269424,5.518932,0.0,11.191602,20.225964,5.7557273,10.468614,7.1941066,10.245491,2.6189437,5.694292,8.267891,7.3941684,4.4676857,14.6123705,2.442717,3.335204,6.540807,9.006064,5.888026,33.86431,13.109183,0.061503425,7.453295,0.0,9.006379,0.0,10.184501
3.395436,0.0,6.4305744,3.1585176,8.748959,4.6107717,0.0,10.522697,20.860785,5.605011,10.534609,7.0535736,10.037676,2.4319267,5.701422,8.304465,7.302186,4.4386916,14.069805,2.4061377,3.3585794,7.0378203,8.959585,5.159773,33.43613,13.585829,0.23841615,7.500569,0.0,8.783113,0.0,10.502346
3.9781034,0.0,7.264346,2.130014,9.309691,2.5189805,0.0,10.309601,20.490374,6.417953,10.836528,6.636281,10.555984,3.3483489,6.951692,9.23235,5.9386425,4.564358,13.667731,2.3486795,3.9365666,7.5250874,9.935495,3.5271559,32.842796,13.619791,0.0,8.008553,0.0,9.657164,0.0,10.846285
3.3882446,0.0,6.6711745,2.1159682,9.316581,2.4365864,0.0,9.149621,18.81852,6.424392,9.545518,5.8512583,9.26828,3.3120055,7.576297,9.232526,6.1511292,4.9479346,12.214958,2.5738785,2.6240964,9.097474,10.023028,2.7994325,31.436714,13.176232,0.0,7.4020658,0.0,9.805394,0.0,10.733155
5.152911,0.0,4.9398646,1.941084,9.045797,1.8867902,0.0,7.9662333,16.651962,7.5340033,9.527354,3.8842256,8.944256,2.9065259,6.303669,8.444008,4.802995,3.521752,12.355657,2.387118,3.355813,7.722379,10.177614,0.44821778,28.673697,11.186237,0.083289936,8.225553,0.0,9.228859,0.0,11.703091
5.3253927,0.0,4.7469554,2.1047423,8.952774,1.8920988,0.0,7.8910446,15.503427,7.049067,9.322747,3.6460261,8.516497,2.1288712,5.96137,8.356246,4.5754375,2.334905,12.716295,3.0727324,3.6590385,7.3998303,9.66482,0.7743832,27.150368,10.918528,0.0,8.627673,0.0,9.242748,0.0,11.662518
5.661606,0.0,4.842342,2.6391363,8.741529,2.193324,0.0,8.615829,15.527611,7.0225396,9.58867,4.158438,8.32824,2.0096858,5.7160316,8.529042,4.42845,2.0507345,13.478523,3.3487058,4.0286117,7.185611,9.906116,0.6623806,27.354382,11.419153,0.0,9.033713,0.0,9.808643,0.0,12.304704
5.585579,0.0,4.7301664,4.930678,8.346716,2.8126051,0.0,9.239264,15.68512,5.7123475,8.806705,5.7107186,7.7067075,1.60783,5.2150207,7.999098,3.657134,0.8354908,15.0178585,3.1185217,4.750708,8.602834,9.4527855,2.0116844,27.865314,13.153386,0.0,8.192442,0.0,11.306111,0.0,12.757715
5.6755867,0.0,4.7564764,5.782297,8.443894,3.3239279,0.0,10.688186,15.552474,5.1248436,9.264909,6.0390058,7.761786,1.2836868,5.3152347,8.35109,3.7922254,0.62625587,16.265118,3.3920317,5.0448637,8.786576,9.620196,2.469104,28.504053,13.71548,0.0,8.585289,0.0,11.790728,0.0,13.267178
5.6418524,0.0,4.590278,6.7032156,8.358768,3.8376038,0.0,11.411444,15.220866,4.3698535,9.226492,6.5175233,7.8025885,0.9358357,5.0466046,8.0459585,3.6447053,0.32921252,16.777956,3.4415898,5.596494,9.115222,9.528031,2.6024232,27.90233,14.136778,0.0,8.405343,0.0,11.927337,0.0,13.323896
5.6201963,0.0,4.890199,7.404221,8.592133,4.223664,0.0,12.401092,14.97365,3.6025338,9.309511,6.931774,7.9117064,0.66998875,4.900347,8.35016,3.9316704,0.4415966,17.157125,3.6716163,5.4820886,9.103919,9.573405,3.1696947,28.043798,14.489348,0.0,8.449408,0.0,11.99047,0.0,13.482744
5.444252,0.0,5.259703,7.774609,8.499228,4.564015,0.0,13.209987,14.749794,3.340121,9.31659,7.1968966,8.503951,0.6620214,4.861973,8.615857,3.9924512,0.7042674,17.519293,3.6520057,5.5535994,9.481497,9.956015,3.6036034,28.674343,14.653766,0.0,8.471304,0.0,12.276834,0.0,13.6345215
5.459386,0.0,5.470757,7.935524,8.564862,4.605688,0.0,13.766311,14.38306,2.5651522,9.153853,7.142885,9.037512,0.61976373,4.9143567,8.868153,4.171784,0.9079908,17.83173,3.6152596,5.6718807,9.546523,10.281418,3.7431092,28.773996,14.599374,0.0,8.507193,0.0,12.344503,0.0,13.628292
5.3817396,0.0,5.605143,8.182339,8.623458,4.7137876,0.0,13.914317,14.036421,2.145722,9.011862,7.011458,9.132903,0.50360274,4.681051,8.936828,4.307929,1.2102364,17.507313,3.534401,5.6509213,9.814533,10.416959,3.9951184,28.702929,14.702222,0.0,8.235486,0.0,12.317074,0.0,13.521948
4.8105516,0.0,5.791938,8.047583,8.384553,4.763764,0.0,13.9217825,13.463039,1.6113833,8.472813,6.7510266,9.633025,0.41651282,4.4530735,9.314406,4.4471493,1.3578354,17.058567,3.3859973,5.080329,9.658681,10.495596,4.080099,28.05359,13.978188,0.0,8.175655,0.0,12.012927,0.0,13.014802
4.766197,0.0,6.228181,8.100866,8.5937195,5.1012115,0.0,14.413174,13.644345,1.4934663,8.653139,6.5682745,9.961579,0.5764593,4.301538,9.440791,4.909664,2.2122934,17.073315,3.3184354,4.9454145,9.682154,11.219861,4.181576,29.311638,14.391598,0.0,8.138731,0.0,12.205002,0.0,13.092897
5.1451845,0.0,5.0936885,6.1623106,9.82311,4.989208,0.0,14.38392,11.932487,1.8815175,9.387701,5.694163,9.380866,0.0,4.1267586,10.127273,6.3571014,1.8611063,17.475754,4.511064,3.9920182,6.634197,12.629144,4.5579753,31.33791,12.168,0.0,7.928783,0.0,10.751679,0.0,13.567568
5.686612,0.0,4.458591,5.708709,10.75024,5.3095894,0.0,14.209182,11.70822,1.4891554,9.504011,5.8506546,10.014236,0.060899705,3.9911642,10.381957,6.6145196,1.8907255,17.160004,4.3243527,3.8340085,6.2622786,13.5383835,4.572195,31.585564,12.463738,0.0,7.715586,0.0,11.204394,0.0,13.810055
5.8983717,0.0,4.443997,5.7338867,11.050995,5.5209994,0.0,14.771913,11.749892,1.589565,9.670399,6.1037,9.835692,0.3880833,3.670546,10.428574,6.6837206,2.1687477,17.507729,3.9974687,3.9401958,5.7617126,14.198443,4.6444063,32.203487,12.938628,0.0,7.802885,0.0,11.660615,0.0,14.171993
6.354537,0.0,4.2732463,5.2644334,11.674753,5.5266323,0.0,14.791146,11.365356,1.6693743,9.704153,6.109336,9.684539,0.66601694,3.4715853,10.337274,6.7427216,2.1060936,17.37207,3.75897,3.9260292,5.283949,14.604699,4.684073,32.048634,13.271629,0.0,7.5555058,0.0,11.773644,0.0,14.379948
7.5101223,0.0,5.66767,5.134585,13.629792,6.06729,0.0,14.643228,11.247896,1.9857142,10.209455,4.7654715,7.859747,1.5826668,2.6026938,9.87538,6.761469,2.5809479,18.639736,3.310808,4.890512,3.882526,16.176031,6.1625643,33.7112,14.441014,0.0,7.055458,0.0,12.002068,0.0,12.877387
7.5272627,0.0,4.0284386,4.653619,16.540792,7.4374523,0.0,14.452092,10.882793,1.2278615,10.876829,3.6523907,5.917015,1.9771267,2.8354697,9.77097,6.5762243,1.545801,19.472301,2.0549653,5.1044536,3.2428834,17.832834,5.4566455,33.556282,14.908302,0.0,8.478435,0.0,13.699598,0.0,12.010159
7.5096083,0.0,5.0679145,4.929771,15.303444,7.407976,0.0,15.438587,10.07636,1.1284102,11.1132765,4.7953405,6.067938,1.7818712,2.2454674,8.579632,6.0346684,2.0927806,19.048756,1.9341954,4.9368114,2.047624,17.31461,5.4099565,32.31509,14.511785,0.0,7.8316703,0.0,12.5415325,0.0,12.000156
7.9243937,0.0,5.55426,4.986342,15.661653,7.6273775,0.0,16.105885,10.080312,1.6407508,11.147072,4.9272623,6.5052404,1.8016827,1.9764211,7.7350717,6.096367,2.318015,19.194181,1.7794142,4.9723754,1.6807871,17.369255,5.7298574,32.216534,14.771887,0.0,7.932304,0.0,11.885084,0.0,11.819616
8.179111,0.0,5.779399,4.7750516,15.423718,7.800393,0.0,17.045345,9.549642,2.079959,11.528355,4.836614,6.8883905,1.5728476,1.9479377,6.701293,5.9048567,2.424951,19.625357,1.3453474,5.5247426,1.1658454,17.228111,6.1114144,31.533966,14.118878,0.0,8.404304,0.0,11.442434,0.0,11.3577795
7.2667418,0.0,7.1518197,4.9404206,13.633968,8.157926,0.0,18.518879,10.255232,4.615406,11.439881,3.7418437,6.7123866,2.0098865,2.0436902,7.3713384,6.429346,2.9917886,20.840826,0.69350004,4.9083595,1.374131,17.464836,6.125374,32.284763,13.31644,0.0,9.21187,0.0,9.59822,0.0,11.113535
6.8939495,0.0,6.7661037,4.5186453,13.060774,8.057823,0.0,18.596275,10.456507,5.312175,11.205672,4.1377244,7.014283,1.8043936,2.5562334,6.726749,5.946244,2.5766847,20.904112,0.8940085,5.003853,1.6412895,16.675615,6.0179896,31.492111,12.924645,0.0,9.543262,0.0,9.030241,0.0,10.810897
6.7106676,0.0,7.3275595,4.576443,12.6304455,7.9606338,0.0,19.645258,11.009815,6.2885814,11.732005,4.4838643,7.7381043,1.7819076,2.9064536,6.3644443,6.306859,2.935684,21.346779,1.2617632,5.2450547,2.4641154,16.73115,6.3540006,32.42066,13.176747,0.0,10.058095,0.0,8.995888,0.0,11.32646
6.5541563,0.0,6.877067,4.019213,12.486113,8.655026,0.0,21.609407,12.2058525,7.4806595,12.137593,5.42217,7.8380804,2.557221,4.3718452,7.751281,5.316252,2.2495818,23.105326,2.5046415,5.1659446,2.9927683,16.457006,5.5826745,33.237045,13.511421,0.0,10.985563,0.0,8.254149,0.0,11.3529005
4.5884504,0.0,5.4859676,5.9129777,9.861111,5.614943,0.0,19.076513,14.6391735,9.930853,11.272837,5.633274,6.8335695,2.8799613,4.822217,7.36127,4.982094,1.933077,20.964235,3.6318343,4.8940983,4.4167056,13.3143,4.2040725,31.991846,14.232688,0.0,9.395035,0.0,8.106857,0.0,13.577275
4.3026533,0.0,5.1456385,6.206984,9.273493,4.936733,0.0,18.479391,15.155322,9.835707,11.166571,5.359603,6.6894245,2.9944708,4.944045,7.1874566,4.583832,1.5110308,20.743525,4.2448816,4.9807196,4.2300673,12.558096,4.162054,31.845816,14.469841,0.0,8.969942,0.0,8.1859255,0.0,13.678675
4.031065,0.0,4.9048724,6.2450767,8.847872,4.5758243,0.0,17.993073,15.383341,9.692642,10.819503,4.912184,6.6425624,2.9743936,5.0279975,6.912141,4.487261,1.3316976,20.43509,4.591422,4.9569826,4.3559337,11.970383,4.395852,31.540977,14.279084,0.0,8.84542,0.0,8.010398,0.0,13.465949
4.240568,0.0,4.5834446,6.2946854,8.695255,4.179218,0.0,17.831926,16.37769,9.603916,11.193029,5.282336,6.4581966,2.9616423,5.1664395,6.9031982,4.599075,1.4586693,20.579927,5.3868184,5.2294755,4.5348215,11.651094,4.603726,32.567997,14.910688,0.0,8.413932,0.0,8.454757,0.0,13.9650955
3.9725938,0.0,4.245567,6.2018743,8.75672,3.6146498,0.49791303,17.063211,16.42345,9.407155,11.133607,4.726208,5.9623957,2.9651535,5.300512,6.343061,4.7369204,1.3831795,20.10635,6.0283923,5.1479077,4.717829,11.362513,4.6616483,32.127914,14.850479,0.0,8.039618,0.0,8.419867,0.0,13.690926
3.9178221,0.0,2.4017572,5.672993,11.379129,3.782142,0.57312906,16.526712,17.876541,8.442371,11.709844,3.1807191,4.962679,2.7088966,5.050804,6.610038,6.4576497,0.45500407,20.434484,6.988847,5.9127584,5.7024226,12.304262,5.6083074,32.43137,16.748186,0.0,7.4514933,0.0,9.825661,0.0,13.4986725
3.8484364,0.0,3.4422464,5.892978,9.37334,2.8376765,1.5254474,15.979851,17.078978,8.230549,11.736629,4.1646466,4.177369,2.77937,4.670113,4.9647737,5.7450676,0.9060284,19.66866,7.4635353,5.4620023,4.4792943,11.16575,5.2515993,31.494572,15.118952,0.0,6.400932,0.0,8.395606,0.0,13.160181
3.6160202,0.0,3.1173422,5.5873046,10.075985,3.070646,1.7753891,15.360307,17.547615,7.5647964,11.834029,4.248632,3.7860396,2.766504,4.3785324,4.275237,6.288668,0.7165092,19.102331,7.834711,5.5122643,4.1731977,11.161478,5.30285,30.970476,15.337936,0.0,5.9654994,0.0,7.9547133,0.0,12.573844
3.5733387,0.0,3.2729332,5.272826,10.777627,3.2824242,1.808135,14.921087,17.7791,7.1067114,11.813968,4.0215697,3.1022892,2.8992898,3.8352158,3.819993,6.867939,0.7330493,18.569105,8.098164,5.3283625,3.8702548,11.4038725,5.1709237,30.355003,15.216413,0.0,5.413358,0.0,7.1815224,0.0,12.119963
3.5712745,0.0,3.2718847,5.233808,11.292481,3.4230313,1.8777412,15.062492,18.494383,6.8983097,11.972987,4.2885876,3.2878258,3.0183613,3.923849,3.4775708,7.2508693,0.8055028,18.751999,8.120531,5.6490583,3.8901186,12.026027,4.9556007,30.733385,15.575669,0.0,5.1573167,0.0,7.1979036,0.0,11.960695
3.5080671,0.0,3.684337,5.0429773,11.36039,3.4060974,1.5770985,15.09682,18.457157,6.3099875,11.792422,4.4127607,2.9806542,3.2969625,3.6981137,3.2388558,7.5902553,0.75137794,18.540483,8.206795,5.604332,3.5627375,12.203378,4.6054516,30.271795,15.368447,0.0,4.7288947,0.0,6.7163916,0.0,11.659988
3.3186562,0.0,3.4346676,4.710039,11.56351,3.3716946,1.3374176,14.698682,18.24272,5.8561916,11.419865,4.2539344,2.966807,3.357673,3.3702085,2.9616628,7.8392825,0.49171874,17.774921,8.264002,5.184024,3.4620023,12.207447,4.3247366,29.248524,15.01306,0.0,4.439595,0.0,5.993521,0.0,11.13925
4.0093155,0.0,5.7775564,5.460033,12.187431,4.1654253,0.0,16.024075,17.188808,4.3600054,11.853996,4.418423,3.8019466,2.6621258,3.9677916,4.5090566,8.055416,1.8784612,18.5252,5.9828153,6.0915475,3.358056,12.082862,4.1904483,28.166542,13.657989,0.0,6.3563385,0.0,5.937344,0.0,11.475472
3.9158592,0.0,6.235238,5.441058,12.035502,4.322932,0.0,16.151167,17.334982,4.295077,11.810501,4.6253915,4.66856,3.0556772,4.1833806,4.797149,7.6941504,2.4132805,18.451948,5.8181868,6.0718474,3.2636206,12.169915,4.141173,28.77148,13.348792,0.0,6.518635,0.0,5.858081,0.0,11.446906
4.207095,0.0,6.643956,3.5720131,11.424495,3.8694017,0.0,16.285465,15.430357,5.2220697,10.649646,3.7458174,4.5197587,3.7671938,4.5612364,7.336487,6.634126,0.87394464,16.865854,5.3073235,5.3500357,3.7283428,13.338699,4.2257185,26.246517,13.701595,0.0,6.715841,0.0,8.085058,0.0,10.32925
5.869069,0.0,5.0765977,2.694644,11.238035,5.571004,0.0,17.360424,14.702865,4.180324,9.713605,4.0347643,6.149351,3.1279051,5.402242,7.1526194,6.719627,1.1998016,18.018423,6.0536118,5.001944,3.9195514,12.280665,5.2358932,27.553782,13.474525,0.0,7.373159,0.0,6.917375,0.0,11.127691
6.441224,0.0,5.9994307,2.738524,11.126502,6.43457,0.0,19.729887,14.9722805,5.0222707,10.390329,3.961601,6.350959,3.6354444,6.106516,9.049956,5.834947,1.6201457,20.188948,6.4928713,4.9374375,3.9689567,12.762104,5.393766,30.057812,13.793781,0.0,8.567476,0.0,6.85325,0.0,11.669583
6.0784006,0.0,6.5649405,3.1152177,10.568509,5.3646016,0.0,17.627287,14.548426,5.351558,9.749969,3.6436234,5.438313,3.4653995,5.4567876,8.0056715,5.9482274,2.447213,18.144083,5.9463897,4.4867563,4.2186337,12.13337,5.62897,28.978825,13.338707,0.0,7.9292984,0.0,7.2208676,0.0,11.713441
5.3055286,0.0,8.745558,2.5809834,8.417294,2.3399653,0.0,18.073782,14.861047,7.45161,9.376473,2.443401,5.595225,4.78075,4.812135,9.112665,6.960296,2.7963026,16.66455,6.707308,4.6974936,5.0769415,12.783953,5.958063,30.092077,13.283533,0.0,7.730546,0.0,8.421451,0.0,14.0277405
5.275585,0.0,7.792614,2.9638438,7.8915696,3.4637446,0.0,18.577991,15.193321,7.45088,9.664636,3.0585413,5.1799655,4.2703557,4.6944623,8.306687,7.4707055,3.271271,18.090916,7.295295,5.1305428,5.2535367,12.102289,6.3631144,31.13975,13.541169,0.0,7.4654737,0.0,8.17504,0.0,14.094987
5.339473,0.0,7.975245,3.2757602,7.6523604,3.296557,0.0,18.421413,15.634856,8.257659,9.838753,3.0349867,4.7985277,4.3928347,4.500428,8.5668125,7.022032,3.4332826,18.13312,7.2946215,5.425981,5.472019,11.981021,6.1900716,31.273987,13.6705885,0.0,7.07979,0.0,8.107111,0.0,14.295291
