0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3.0630264,19.45206,0.0,0.0,10.157277,23.556952,26.851974,0.0,18.211424,0.0,0.0,3.8849053,0.0,16.772419,0.0,27.38997,5.48084,14.200594,0.0,10.821879,0.0,8.522923,5.685411,11.0339775,2.1771555,8.197327,3.9447129,14.738289,0.0,0.0,19.660149,7.884648
2.074626,19.548466,0.0,0.0,10.409204,23.348963,26.86564,0.0,18.144693,0.0,0.0,3.4796462,0.0,16.861334,0.0,26.869993,5.594944,14.674869,0.0,10.217358,0.0,9.016938,6.183849,11.324514,1.9115598,7.9905133,3.7855515,14.621129,0.0,0.0,19.839174,7.6471324
2.9068708,20.912802,0.0,0.0,12.437565,22.135777,27.342316,0.0,16.882736,0.0,0.0,2.268381,0.0,17.107607,0.0,25.256342,5.799997,14.314268,0.0,9.721754,0.0,10.310689,6.1792293,10.319411,1.9247806,7.881729,4.8706884,12.6425495,0.0,0.0,19.235308,7.3961062
2.37674,21.251017,0.0,0.0,12.39543,20.75862,26.995192,0.0,16.348866,0.0,0.0,1.9346715,0.0,16.65127,0.0,24.268913,5.724852,14.335224,0.0,9.099693,0.0,10.533688,5.926916,10.061117,1.4728394,7.452056,4.5348463,12.234285,0.0,0.0,19.215254,6.8250546
1.7884039,21.737206,0.0,0.0,12.599551,21.007772,27.6412,0.0,16.469784,0.0,0.0,1.611653,0.0,16.838095,0.0,24.628735,6.130382,14.68081,0.0,9.237186,0.0,11.03165,6.864744,10.260519,1.4709709,7.8305984,4.6848583,11.730109,0.0,0.0,20.11663,6.8049083
1.4810189,24.868837,0.0,0.0,12.634405,20.637695,30.986122,0.0,16.475697,0.0,0.0,0.40140808,0.0,18.153238,0.0,24.19735,6.31025,14.952537,0.0,8.344904,0.0,13.250379,7.3189178,10.723641,0.9330673,8.206755,5.062835,11.596814,0.0,0.0,22.704985,6.497501
1.3484288,22.245152,0.0,0.0,12.0159645,20.253437,27.777493,0.0,15.5981455,0.0,0.0,1.1572058,0.0,16.297989,0.0,23.620378,6.250864,14.760559,0.0,8.544163,0.0,10.15373,6.7773213,9.784297,1.6831176,7.700116,4.2859693,10.727224,0.0,0.0,21.176878,6.2361493
1.1739298,22.342247,0.0,0.0,11.860264,19.490705,27.795383,0.0,15.218228,0.0,0.0,0.92413306,0.0,16.108978,0.0,23.145763,6.370261,14.770739,0.0,8.186521,0.0,10.109962,6.488815,9.771572,1.5963068,7.559686,4.1915584,10.371233,0.0,0.0,21.199717,6.269439
1.958609,19.922848,0.0,0.0,12.336804,19.976131,27.30685,0.0,14.428334,0.0,0.0,0.7496735,0.0,17.549463,0.0,24.864073,6.4138365,13.708233,0.0,8.518522,0.0,10.371862,6.27922,9.20743,2.1297352,7.897188,4.164213,11.294399,0.0,0.0,21.621109,9.799482
2.2025292,19.442223,0.0,0.0,12.182612,20.557966,27.336773,0.0,14.277947,0.0,0.0,0.73731387,0.0,17.842976,0.0,24.98376,6.877888,13.794934,0.0,8.87226,0.0,9.738411,6.357386,9.2038,2.6151311,7.7231703,4.4543266,11.242406,0.0,0.0,21.603155,9.7844305
2.223634,18.955078,0.0,0.0,12.185131,20.431051,27.364716,0.0,14.346954,0.0,0.0,0.7403976,0.0,18.559246,0.0,25.641134,7.019347,13.847874,0.0,9.359509,0.0,9.952118,6.269937,9.036652,2.8418863,7.731563,4.5851927,11.280652,0.0,0.0,21.741259,10.015227
1.613309,18.235708,0.0,0.0,12.004473,20.737455,28.587822,0.0,14.021362,0.0,0.0,1.3684449,0.0,18.592905,0.0,27.34656,9.506031,13.674332,0.0,10.103881,0.0,10.551392,9.231955,9.006487,2.070448,9.72164,5.2077813,10.504649,0.0,0.0,22.272991,10.157181
7.502318,18.54158,0.0,0.0,13.585918,22.31463,27.065485,0.0,14.408519,0.0,0.0,0.0,0.0,21.948265,0.0,29.289318,5.804557,12.420011,0.0,10.431794,0.0,8.724666,6.197462,8.026939,7.5532656,11.849108,6.3052225,11.012129,0.0,0.0,21.391367,13.447232
6.0008717,17.656488,0.0,0.0,12.369348,19.964275,25.7717,0.0,14.333396,0.0,0.0,1.0626847,0.0,19.853365,0.0,29.149952,6.363034,12.998955,0.0,11.474367,0.0,8.62079,5.4208736,7.5220413,5.8008,9.486106,5.1025214,10.547477,0.0,0.0,19.653574,11.555859
6.7208037,19.569994,0.0,0.0,11.709586,18.65474,26.661724,0.0,15.143609,0.0,0.0,1.0798692,0.0,19.715778,0.0,29.825607,6.6744547,13.3575,0.0,11.760006,0.0,10.3282175,5.630556,7.779533,5.8646216,9.608463,5.12595,9.6222315,0.0,0.0,19.636946,10.430977
7.0578423,20.051523,0.0,0.0,11.54932,17.771559,26.420925,0.0,15.243758,0.0,0.0,1.016364,0.0,19.841393,0.0,30.316778,6.6621294,13.517639,0.0,11.723298,0.0,10.738483,5.7544947,7.085882,5.8353443,9.877965,4.903818,8.94058,0.0,0.0,20.063229,9.991446
7.0600886,21.399157,0.0,0.0,11.168978,19.580872,29.146795,0.0,16.061853,0.0,0.0,1.1025385,0.0,20.601313,0.0,33.002804,8.8894205,13.875307,0.0,13.483911,0.0,12.426862,9.885424,7.8932776,5.715809,12.247928,6.067008,7.5135975,0.0,0.0,21.501997,9.953559
7.803757,21.145144,0.0,0.0,11.167908,17.222795,26.478758,0.0,15.693386,0.0,0.0,0.8247274,0.0,20.094965,0.0,31.044933,6.380441,13.564439,0.0,11.82411,0.0,11.733523,7.208299,6.7016587,6.217545,10.915214,5.089811,8.348275,0.0,0.0,20.915611,8.687951
7.3106084,20.248682,0.0,0.0,9.05079,15.769208,24.085989,0.0,15.436536,0.0,0.0,1.0246373,0.0,18.464981,0.0,28.730497,5.884071,12.082127,0.0,10.417441,0.0,11.976738,8.904374,6.3574643,5.7334847,11.521271,4.1992226,6.914013,0.0,0.0,19.520441,6.5969424
7.676625,20.875935,0.0,0.0,8.771941,15.4904375,24.268188,0.0,15.006784,0.0,0.0,0.889958,0.0,18.598917,0.0,28.658651,5.6702642,12.16866,0.0,10.401464,0.0,12.091817,9.471745,5.9098616,5.595249,12.036574,4.486422,6.7535,0.0,0.0,20.058805,5.7100415
7.848698,21.454248,0.0,0.0,8.857139,15.822993,24.71049,0.0,15.178501,0.0,0.0,0.79952323,0.0,19.195633,0.0,29.328236,5.218913,12.629538,0.0,10.490318,0.0,12.380982,9.834803,5.7712717,5.5965743,12.616679,4.6046615,6.9230347,0.0,0.0,20.892662,5.6041346
7.375737,23.347513,0.0,0.0,8.802185,17.97352,25.195724,0.0,15.88165,0.0,0.0,2.2428308,0.0,19.582914,0.0,29.35737,5.3455544,13.893938,0.0,9.58738,0.0,10.700569,9.558779,4.5942698,4.899287,12.966616,4.1141896,8.067601,0.0,0.0,23.489403,3.5045164
7.9361506,23.159117,0.0,0.0,8.123458,19.57469,26.865248,0.0,12.800512,0.0,0.0,1.4307541,0.0,21.479208,0.0,27.880371,3.9754202,13.15895,0.0,7.6915503,0.0,9.492432,10.745877,4.0961566,4.963885,14.012403,5.1579957,8.478039,0.0,0.0,24.266754,3.7092412
10.68623,26.464212,0.0,0.0,8.473279,20.958641,29.52022,0.0,12.864411,0.0,0.0,1.5305296,0.0,22.892174,0.0,28.863749,3.93096,13.497137,0.0,7.6250362,0.0,9.705882,11.126414,4.1917586,6.9380617,15.354935,6.3020782,8.745813,0.0,0.0,24.277779,4.117187
8.139951,23.687277,0.0,0.0,8.440307,19.68738,27.612705,0.0,12.633226,0.0,0.0,1.9626434,0.0,22.069485,0.0,28.48449,3.8232162,14.558177,0.0,7.693948,0.0,9.423009,10.35757,4.2638803,6.011679,13.405238,5.6056824,9.581404,0.0,0.0,23.516697,3.6630194
7.6794868,24.38814,0.0,0.0,8.747034,20.86294,28.941484,0.0,13.303008,0.0,0.0,2.2495184,0.0,22.890038,0.0,29.477276,3.9909422,15.42076,0.0,8.221995,0.0,9.799419,10.542445,4.956017,6.147015,13.257581,5.7442513,10.280031,0.0,0.0,24.259758,4.190943
7.134343,24.240007,0.0,0.0,9.294662,21.179983,29.704222,0.0,13.694146,0.0,0.0,2.4149556,0.0,23.386324,0.0,30.028093,4.1702766,16.052628,0.0,8.49067,0.0,10.197732,10.629439,5.676345,6.306449,13.012599,5.95117,11.051677,0.0,0.0,24.01114,4.679121
6.2934027,23.588007,0.0,0.0,9.197073,21.301271,29.68118,0.0,13.227192,0.0,0.0,3.0110884,0.0,22.911234,0.0,29.645695,5.2664886,16.589869,0.0,7.7746572,0.0,10.233728,10.957189,5.4439073,5.970235,12.516707,6.1733904,11.599566,0.0,0.0,24.147108,4.198613
5.4178386,23.170542,0.0,0.0,7.8041196,21.757376,28.980791,0.0,12.568997,0.0,0.0,2.660861,0.0,22.73999,0.0,27.975643,4.342754,15.362349,0.0,6.244106,0.0,10.542941,12.191265,5.7767487,6.2756457,12.8020935,6.2991757,10.715786,0.0,0.0,23.24872,4.0990863
6.6067166,23.950827,0.0,0.0,9.481475,21.512516,29.22328,0.0,14.06492,0.0,0.0,2.5237763,0.0,22.83908,0.0,29.528755,3.5629528,16.645006,0.0,8.450802,0.0,10.338433,10.63177,6.720547,7.316465,12.451062,6.3498883,11.477165,0.0,0.0,22.74611,4.7385254
6.586976,23.131609,0.0,0.0,9.392766,20.69907,28.297909,0.0,13.596053,0.0,0.0,2.3235044,0.0,21.977703,0.0,28.46596,3.2666261,16.22625,0.0,8.037913,0.0,10.125963,10.186249,6.757368,7.470509,12.118398,6.3973117,11.353175,0.0,0.0,21.543066,4.6372123
7.852028,22.059921,0.0,0.0,8.352492,20.842443,25.765238,0.0,13.1607,0.0,0.0,2.324188,0.0,20.956701,0.0,27.501608,2.1358745,15.21299,0.0,7.988249,0.0,9.240955,9.1368065,6.5007305,8.365061,11.861233,7.017742,10.152499,0.0,0.0,18.900602,5.1620765
7.7148914,21.793049,0.0,0.0,6.675038,20.066137,25.175951,0.0,12.416317,0.0,0.0,1.9754652,0.0,20.778713,0.0,26.486517,0.62392837,13.911463,0.0,6.6087832,0.0,9.177054,8.979295,6.773971,8.406405,11.72282,6.799329,10.029138,0.0,0.0,18.361225,5.4277654
7.9965367,21.762012,0.0,0.0,7.9866853,20.19299,26.055008,0.0,13.495462,0.0,0.0,1.7318655,0.0,21.09537,0.0,28.397532,0.8014172,14.700433,0.0,8.378326,0.0,10.164758,8.856272,7.8502793,8.294919,12.344056,6.942243,10.839773,0.0,0.0,18.514847,6.610292
7.681879,20.459896,0.0,0.0,8.884551,17.222036,23.559757,0.0,12.524323,0.0,0.0,1.0254589,0.0,18.329178,0.0,26.466955,1.099356,13.097198,0.0,7.9315615,0.0,10.700558,7.8909616,7.4996233,6.998242,11.81373,6.025326,9.19814,0.0,0.0,15.73475,7.538921
8.068751,20.469528,0.0,0.0,9.247502,17.473682,23.993711,0.0,12.981782,0.0,0.0,0.90192544,0.0,18.959675,0.0,27.827044,0.69145614,13.467752,0.0,8.675306,0.0,11.493108,7.934245,7.853418,7.0136085,12.227242,6.2154183,9.776172,0.0,0.0,16.00147,8.224922
7.9463496,19.75858,0.0,0.0,9.26286,16.792921,23.978186,0.0,12.79304,0.0,0.0,0.49676192,0.0,18.971113,0.0,27.862947,0.23304303,13.191852,0.0,8.865186,0.0,12.079232,7.593134,8.300865,6.674704,11.888099,6.2463474,10.15956,0.0,0.0,15.53407,8.829222
8.130281,19.696487,0.0,0.0,9.772292,17.141582,24.087072,0.0,13.338859,0.0,0.0,0.4962808,0.0,19.294958,0.0,28.49586,0.27366143,13.463,0.0,9.044089,0.0,13.024681,7.619821,8.332237,6.609343,12.00147,6.211298,10.590893,0.0,0.0,15.446046,9.285544
8.3719845,19.260689,0.0,0.0,9.452597,16.969107,23.811031,0.0,12.848203,0.0,0.0,0.39953458,0.0,19.119057,0.0,28.150915,0.0109923575,13.18816,0.0,8.712382,0.0,12.949769,7.3664827,8.22393,6.450037,11.722322,6.052648,10.716912,0.0,0.0,14.890984,9.536885
8.388215,19.016657,0.0,0.0,10.002185,17.356182,23.67414,0.0,13.083403,0.0,0.0,0.540012,0.0,19.271736,0.0,28.467934,0.23979266,13.545824,0.0,8.769032,0.0,13.137695,7.3143015,7.9096303,6.595289,11.484277,5.9443913,10.816677,0.0,0.0,14.750237,9.772369
8.417938,19.040041,0.0,0.0,10.304694,17.459183,23.540834,0.0,13.4451475,0.0,0.0,0.5039073,0.0,19.46745,0.0,28.754614,0.0,13.896826,0.0,8.704559,0.0,13.622928,7.1676207,7.731855,6.7540736,11.259349,5.7391357,10.878243,0.0,0.0,14.388695,9.962961
8.754573,19.069078,0.0,0.0,10.442533,17.556526,23.055601,0.0,13.287003,0.0,0.0,0.5597354,0.0,19.39582,0.0,28.650969,0.0,14.153712,0.0,8.708893,0.0,13.525272,6.9371643,7.0996823,6.816322,10.843471,5.6188335,10.479155,0.0,0.0,13.968088,9.761362
8.312043,19.189129,0.0,0.0,10.937457,18.465298,23.307344,0.0,13.94658,0.0,0.0,0.75551164,0.0,20.003107,0.0,29.203442,0.11785299,14.652447,0.0,8.831155,0.0,13.74318,7.1591063,6.919422,6.9204965,10.641983,5.4673004,10.436233,0.0,0.0,14.688781,9.922527
7.8177147,18.48465,0.0,0.0,10.693427,17.38956,23.168882,0.0,13.618131,0.0,0.0,0.77131784,0.0,20.555752,0.0,29.326414,0.4731844,14.142207,0.0,8.580579,0.0,13.325258,6.784745,6.230644,6.5733523,10.330488,5.193043,9.680403,0.0,0.0,14.992949,9.889309
7.0138326,20.97228,0.0,0.0,12.935208,21.614544,25.550455,0.0,17.25289,0.0,0.0,2.3235602,0.0,20.654877,0.0,32.662178,2.3137333,16.51098,0.0,11.092039,0.0,14.493376,7.7862453,6.9796543,6.6512136,10.808334,5.3737845,10.152948,0.0,0.0,17.423449,10.5444
6.5682263,21.738014,0.0,0.0,12.957598,21.954166,26.053638,0.0,17.928387,0.0,0.0,2.197612,0.0,20.541317,0.0,32.88672,2.7986953,16.995316,0.0,11.296006,0.0,14.658173,8.19415,7.0194054,6.506671,10.672425,5.0390353,9.712263,0.0,0.0,18.40289,9.982561
5.788116,22.134089,0.0,0.0,12.12966,22.451967,26.103552,0.0,18.419767,0.0,0.0,2.3478894,0.0,19.348104,0.0,32.560387,2.8892758,17.914688,0.0,11.4464,0.0,14.110891,8.27017,7.188919,6.5575852,9.763741,4.845853,9.887476,0.0,0.0,19.831366,8.590929
5.7349524,22.066645,0.0,0.0,12.077756,22.386282,25.719034,0.0,18.222761,0.0,0.0,2.7267554,0.0,19.192762,0.0,32.388165,3.0559247,18.21246,0.0,11.399529,0.0,13.302233,7.6476088,6.7186213,6.3568573,9.220495,4.5580115,9.821289,0.0,0.0,20.288425,8.112422
5.840681,22.249348,0.0,0.0,12.029713,23.203604,25.887417,0.0,18.609356,0.0,0.0,3.1330147,0.0,18.7953,0.0,32.401768,3.5762665,18.729145,0.0,11.61902,0.0,12.810439,7.66798,6.7948484,6.5345163,8.811413,4.382574,9.886751,0.0,0.0,20.685808,7.6607175
5.7387657,21.963547,0.0,0.0,12.180561,23.592964,25.68153,0.0,18.799969,0.0,0.0,3.4428027,0.0,18.357834,0.0,31.959396,4.0722227,18.993309,0.0,11.790546,0.0,12.233079,7.500737,7.063539,6.533628,8.484685,4.401204,10.244206,0.0,0.0,20.728397,7.126722
5.5447044,21.67883,0.0,0.0,11.881164,24.414326,25.575264,0.0,18.737267,0.0,0.0,3.7948751,0.0,18.305504,0.0,31.439684,4.255393,18.885056,0.0,11.331769,0.0,11.516659,7.6902714,7.0644393,6.6478024,8.192109,4.2765803,10.138676,0.0,0.0,20.829582,6.994226
5.848831,21.500444,0.0,0.0,11.590228,24.774685,25.324017,0.0,18.573195,0.0,0.0,4.1716022,0.0,18.240963,0.0,30.809988,4.786481,18.754524,0.0,10.643473,0.0,10.971523,7.3862247,7.083285,6.876365,7.7381525,3.9603446,10.342513,0.0,0.0,20.066967,7.0450406
5.3195667,20.606636,0.0,0.0,14.210986,26.418655,25.876041,0.0,20.576027,0.0,0.0,4.281438,0.0,19.604137,0.0,29.879076,5.311283,18.217768,0.0,11.099513,0.0,10.245633,7.3439913,8.815756,7.770879,8.410995,3.5811765,11.41178,0.0,0.0,19.786596,7.957603
5.5908675,20.218832,0.0,0.0,13.953374,26.742178,25.497707,0.0,20.575287,0.0,0.0,4.736404,0.0,19.427044,0.0,29.540588,5.664271,18.3001,0.0,10.955679,0.0,9.701195,7.4221964,8.409042,8.230077,8.300803,3.5350523,11.321117,0.0,0.0,19.502935,7.417148
5.646431,20.486555,0.0,0.0,14.019893,27.100227,25.939148,0.0,20.891232,0.0,0.0,4.951149,0.0,20.09302,0.0,29.701756,6.0828176,18.556454,0.0,10.395946,0.0,9.995686,7.895729,8.070583,8.499011,8.625384,3.2881918,11.578899,0.0,0.0,19.955624,7.0526347
5.754508,19.482054,0.0,0.0,13.796999,26.13472,24.587088,0.0,20.665827,0.0,0.0,4.9481983,0.0,19.466583,0.0,28.610817,6.4314466,17.549225,0.0,9.827519,0.0,10.019824,8.04054,7.3890367,8.325217,8.882664,2.8555782,11.097746,0.0,0.0,18.85846,6.571958
9.711596,23.694456,0.0,0.0,14.544003,27.732687,28.039024,0.0,20.581528,0.0,0.0,4.6110682,0.0,22.271463,0.0,29.858755,6.6461334,15.724226,0.0,9.513949,0.0,10.794457,10.365411,5.8478165,10.110147,13.876227,5.177454,9.060756,0.0,0.0,19.89797,6.717484
7.9384074,21.681145,0.0,0.0,15.064678,26.63428,26.567125,0.0,20.85086,0.0,0.0,4.5489955,0.0,21.449348,0.0,29.564753,7.3151712,15.941587,0.0,10.452932,0.0,11.32986,9.882028,5.42645,8.497572,12.70809,4.18808,8.857859,0.0,0.0,20.384537,6.3082814
9.797083,23.539413,0.0,0.0,13.54257,26.49167,27.632505,0.0,20.047947,0.0,0.0,4.558548,0.0,21.43619,0.0,28.95464,7.1839633,14.301588,0.0,9.866344,0.0,10.820739,10.816154,4.8597555,9.075391,14.54285,5.156226,7.8140626,0.0,0.0,20.288898,5.6881766
8.709039,22.26759,0.0,0.0,14.237381,25.509453,26.514885,0.0,19.972624,0.0,0.0,4.0620713,0.0,20.691324,0.0,28.47359,7.170367,14.208127,0.0,10.483274,0.0,11.615874,10.486993,4.293049,7.9691534,14.039931,4.5979567,7.247287,0.0,0.0,20.731276,5.2358565
8.649126,23.03323,0.0,0.0,14.8782,25.811005,27.862642,0.0,20.33927,0.0,0.0,4.0163927,0.0,22.411318,0.0,29.591042,7.9565396,13.659772,0.0,11.034622,0.0,12.666254,11.070215,4.056385,6.9724107,15.605065,5.409416,7.797026,0.0,0.0,22.549276,5.6562715
9.052566,23.150875,0.0,0.0,14.617557,25.399372,28.229803,0.0,19.935614,0.0,0.0,3.6962428,0.0,22.480358,0.0,29.841969,7.8469176,13.220011,0.0,11.433713,0.0,13.075541,11.276663,4.027889,6.906181,16.07523,6.0199223,7.9814262,0.0,0.0,22.849693,5.5214734
9.0877495,22.638693,0.0,0.0,14.478174,25.046978,28.327616,0.0,18.85778,0.0,0.0,3.411318,0.0,22.388239,0.0,29.3126,7.4321527,13.508021,0.0,11.2002,0.0,12.980487,11.357777,3.8170984,7.0896974,15.761263,6.74346,8.461449,0.0,0.0,23.026054,4.833846
9.171183,22.809174,0.0,0.0,15.038698,25.220041,28.923275,0.0,18.847593,0.0,0.0,3.298322,0.0,22.643486,0.0,29.89096,7.4215727,13.9066305,0.0,11.549834,0.0,13.024093,11.350963,3.9273036,7.100336,15.816822,7.109692,8.946595,0.0,0.0,23.332954,4.989062
9.67651,21.138083,0.0,0.0,15.912832,24.901068,27.892101,0.0,17.107735,0.0,0.0,2.2002141,0.0,22.33864,0.0,29.366291,7.3895016,13.023147,0.0,12.039413,0.0,12.922741,12.128649,3.4465468,7.4095664,17.189835,8.242041,8.64786,0.0,0.0,22.920015,5.2360544
9.620988,20.185577,0.0,0.0,16.768126,25.39993,27.878574,0.0,17.017912,0.0,0.0,1.9214646,0.0,22.526632,0.0,29.37299,7.759084,13.082402,0.0,12.313886,0.0,12.836933,12.591839,3.3516867,7.6966624,17.332884,8.830987,8.902826,0.0,0.0,22.935997,5.298852
9.380507,19.85761,0.0,0.0,16.944042,25.628305,28.042843,0.0,16.642,0.0,0.0,1.8945688,0.0,22.108917,0.0,28.99577,8.243523,13.542109,0.0,11.725595,0.0,12.484967,12.792229,3.6011093,8.229386,16.928734,9.072787,8.9150095,0.0,0.0,22.210884,5.6720023
8.116285,18.739819,0.0,0.0,16.960972,25.359304,27.26052,0.0,16.291014,0.0,0.0,1.3984641,0.0,21.245443,0.0,28.575838,7.853316,13.681703,0.0,11.552287,0.0,12.030803,12.796738,4.1839237,8.366348,16.316916,8.850333,8.499536,0.0,0.0,21.986662,6.773767
9.185892,19.14916,0.0,0.0,17.644812,26.10496,27.668325,0.0,16.112923,0.0,0.0,1.6910334,0.0,21.627075,0.0,28.784023,8.516313,14.358122,0.0,11.283126,0.0,12.095286,13.222805,3.788758,9.2236805,16.406841,9.588692,8.982211,0.0,0.0,21.339216,5.89926
9.085458,18.583252,0.0,0.0,18.004282,26.179745,27.044834,0.0,16.094172,0.0,0.0,1.6218358,0.0,21.353502,0.0,28.794758,8.76099,14.369661,0.0,11.575509,0.0,11.888342,13.086886,3.8880746,9.3371315,16.150972,9.781331,9.122815,0.0,0.0,20.997543,6.213351
9.854191,15.662849,0.0,0.0,18.93782,26.269749,24.626081,0.0,16.215446,0.0,0.0,2.0286627,0.0,20.751158,0.0,30.140434,9.29482,13.814218,0.0,12.817181,0.0,11.155894,12.913718,4.587511,9.908223,16.039629,10.13234,9.887497,0.0,0.0,19.43855,8.758753
9.924994,15.924564,0.0,0.0,17.926872,25.754145,24.134296,0.0,15.59452,0.0,0.0,2.4282916,0.0,19.728941,0.0,29.749187,8.82439,13.508287,0.0,13.008461,0.0,10.280429,12.03771,4.4870977,9.336569,15.132164,9.930592,9.524899,0.0,0.0,19.061796,8.605668
10.503937,15.8139105,0.0,0.0,17.666899,23.437597,22.120842,0.0,16.320036,0.0,0.0,3.133645,0.0,17.320501,0.0,30.011377,8.541319,14.38457,0.0,13.928164,0.0,10.414254,10.828107,5.0825753,9.050392,13.06864,10.128473,10.37639,0.0,0.0,16.518066,7.2166896
10.772983,18.379406,0.0,0.0,17.073462,23.926367,24.350557,0.0,15.502808,0.0,0.0,2.7914057,0.0,18.759594,0.0,29.978075,7.9814925,14.0673485,0.0,12.793235,0.0,10.057431,10.525522,4.778681,8.269545,14.725473,9.908407,10.29639,0.0,0.0,18.927176,7.5268426
11.638963,19.085474,0.0,0.0,16.756239,23.997004,24.488499,0.0,15.152307,0.0,0.0,2.88737,0.0,19.37376,0.0,29.999498,8.1231575,13.481029,0.0,12.448516,0.008111996,9.843177,10.184891,4.023704,8.251512,15.379345,10.315156,10.341345,0.0,0.0,19.651413,7.4563394
11.262976,19.061506,0.0,0.0,14.88698,23.85405,24.713299,0.0,14.507778,0.0,0.0,2.9939082,0.0,19.45527,0.0,29.399956,7.6973033,12.498861,0.0,11.808877,0.010376972,9.690008,10.234202,4.3391414,7.637553,15.36315,9.965899,10.449457,0.0,0.0,19.746183,7.705645
13.124906,22.228195,0.0,0.0,12.35065,24.882042,27.85849,0.0,14.810802,0.0,0.0,2.4898896,0.0,22.853638,0.0,29.99781,7.2978916,9.780816,0.0,11.68423,0.51318043,8.95722,10.2886305,4.103891,7.7042184,18.12677,10.749714,10.234304,0.0,0.0,22.537775,8.297187
11.637986,20.72001,0.0,0.0,11.450408,23.629812,25.717577,0.0,13.734802,0.0,0.0,2.4981601,0.0,21.103615,0.0,28.039284,7.1951885,9.487011,0.0,11.014769,0.29789117,8.265562,9.2143755,3.3314636,6.8302665,16.241177,9.539208,9.254621,0.0,0.0,21.89087,7.5683646
10.167939,19.485857,0.0,0.0,9.586233,23.839907,26.668434,0.0,13.58038,0.0,0.0,2.5293338,0.0,21.705626,0.0,27.86202,7.6538587,8.181334,0.0,10.348417,0.059932273,9.532203,9.741658,4.884333,5.894954,15.597185,8.864648,9.526117,0.0,0.0,21.443134,10.108108
9.883323,19.032413,0.0,0.0,8.984823,23.773695,26.264605,0.0,13.643023,0.0,0.0,2.4546657,0.0,21.675085,0.0,27.745462,7.726772,7.845201,0.0,10.2272005,0.0,9.6044445,9.866316,5.0411444,5.662595,15.309494,8.576022,9.562316,0.0,0.0,20.958153,10.091361
9.515727,19.090218,0.0,0.0,8.931508,24.255503,26.74738,0.0,14.13843,0.0,0.0,2.3832464,0.0,21.78513,0.0,28.34941,8.0154295,8.349598,0.0,10.638744,0.0,10.12633,10.588711,5.622903,5.3611555,15.496642,8.749802,10.080681,0.0,0.0,21.513296,9.641347
8.941812,19.306152,0.0,0.0,9.0115795,24.639433,27.309736,0.0,14.988077,0.0,0.0,2.5096357,0.0,22.768707,0.0,29.762142,8.200591,9.0451355,0.0,11.2495985,0.0,10.733153,10.850351,6.244571,5.0661306,15.287605,8.391406,10.870865,0.0,0.0,22.170084,10.019939
6.0492325,16.410269,0.0,0.0,9.215246,23.47698,25.064095,0.0,15.7423935,0.0,0.0,2.9132478,0.0,20.491325,0.0,30.2804,8.633003,10.454441,0.0,11.191466,0.0,12.03108,11.264396,7.956081,3.671225,14.398303,7.264114,12.714073,0.0,0.0,20.5162,10.156314
5.2048416,16.387613,0.0,0.0,10.017624,23.416964,25.063297,0.0,16.237312,0.0,0.0,2.8472028,0.0,20.393456,0.0,30.369347,8.784802,11.14133,0.0,11.175519,0.0,12.450918,11.486776,8.413288,3.713749,14.397479,6.845006,13.319669,0.0,0.0,21.056551,10.162902
4.782619,16.324995,0.0,0.0,11.768473,23.462671,25.13321,0.0,17.062597,0.0,0.0,1.8606824,0.0,20.850246,0.0,31.140224,8.831468,11.941707,0.0,12.011445,0.0,13.341221,11.930461,8.896508,4.413147,14.824121,7.1694555,12.971511,0.0,0.0,22.272385,10.729435
4.9319496,17.108128,0.0,0.0,11.160392,23.72599,25.215681,0.0,16.508966,0.0,0.0,2.794188,0.0,19.941126,0.0,30.489613,9.431123,12.795234,0.0,11.372805,0.0,13.574558,12.219017,8.426693,4.3230605,13.80378,6.8766007,13.205909,0.0,0.0,21.173153,9.161361
4.9281306,17.40833,0.0,0.0,11.986141,23.370785,25.05565,0.0,16.41377,0.0,0.0,2.8876677,0.0,19.475216,0.0,30.392834,9.625616,13.664367,0.0,11.644376,0.0,13.584845,11.991936,8.151861,4.7317452,13.302515,6.849651,13.069012,0.0,0.0,21.069317,8.593322
1.8317808,17.171867,0.0,0.0,12.803306,23.975544,25.232784,0.0,16.773132,0.0,0.0,2.8912241,0.0,19.386284,0.0,28.827446,9.67291,15.262399,0.0,9.123613,0.0,13.633277,13.705238,7.778009,5.5549874,12.797309,4.7253456,12.579342,0.0,0.0,23.736097,7.4549756
2.2697837,17.046526,0.0,0.0,13.267949,23.346523,24.69243,0.0,16.377226,0.0,0.0,2.7826824,0.0,18.835138,0.0,28.32394,9.622067,15.642871,0.0,8.95796,0.0,13.419285,13.095613,7.1483326,6.11764,12.153431,4.7519197,11.978428,0.0,0.0,23.20511,7.1142926
2.6228683,17.325603,0.0,0.0,13.521034,23.239813,24.835878,0.0,16.456177,0.0,0.0,2.8404202,0.0,19.078833,0.0,28.37288,9.434532,16.269957,0.0,8.451022,0.0,13.402047,12.607459,6.7230525,6.966736,11.728792,4.678668,11.751548,0.0,0.0,23.058767,7.0762725
