embedding_size,window_size,algorithm,n_clusters,noise_points,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,total_points_in_embedding,compared_points,noise_percentage,clustered_points,clustered_percentage
200,10,"DBSCAN (cosine, eps=2.5, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=2.5, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=2.5, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=2.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=3.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=3.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=3.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=3.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
250,2,K-means++ (n=10),10,0,0.7376589160582194,2040.3545976725109,0.6736038740950459,0.06214887187746198,0.3282901360916287,0.24372115052667093,0.5027342838475196,0.32829013609162877,0.27814288126438697,0.3218433597095464,0.29840164081133624,683,683,0.0,683,100.0
250,2,K-means++ (n=15),15,0,0.6825361871538556,2173.437784077382,0.6347793738085965,0.06928915204706232,0.3666042759932725,0.290581515420713,0.49650002002123006,0.36660427599327244,0.26526026154669285,0.28974900340871873,0.27696437259750983,683,683,0.0,683,100.0
250,2,K-means++ (n=20),20,0,0.6883010609901614,2278.3552414268165,0.6881895954298841,0.0660042829183338,0.36997638468974337,0.2985488299651138,0.4863305590675769,0.36997638468974337,0.23504545975254326,0.23058106971736564,0.23279186262712256,683,683,0.0,683,100.0
250,2,K-means++ (n=25),25,0,0.6531126082969471,2317.1291071489463,0.6437979698750034,0.062007285200987056,0.3760916869748226,0.31132250392759936,0.47489040211372746,0.37609168697482265,0.19804800415866233,0.18527428973615667,0.19144831327878847,683,683,0.0,683,100.0
250,2,K-means++ (n=30),30,0,0.6536624052409176,2459.6876914210025,0.5446125773065734,0.05955534840358132,0.3776893100577794,0.3157044580406435,0.4699605237779225,0.3776893100577794,0.17480085138414453,0.1540807760379922,0.16378811455344838,683,683,0.0,683,100.0
250,2,K-means++ (n=35),35,0,0.5493651205202077,2655.3145027867286,0.5659618767551562,0.07479795000666405,0.38765323155550974,0.34469359825696344,0.4428456944819694,0.3876532315555097,0.19768797634458196,0.17747643656523165,0.18703777003424013,683,683,0.0,683,100.0
250,2,"Hierarchical (ward, n=10)",10,0,0.7337583517323042,1878.8837646505935,0.8035549247482183,0.06346837556703565,0.33710910114291565,0.25225193383385275,0.5079992907884556,0.33710910114291576,0.348561442439255,0.3641698854769858,0.3561947555915874,683,683,0.0,683,100.0
250,2,"Hierarchical (complete, n=10)",10,0,0.6906280235410395,1302.3561916575472,0.7110681529291922,0.08352799126795922,0.32343409317386607,0.22966977944701014,0.5465787299374939,0.323434093173866,0.3345270669013533,0.3174260664764637,0.3257522835306875,683,683,0.0,683,100.0
250,2,"Hierarchical (average, n=10)",10,0,0.767641196246151,886.9119982062512,0.6107201269199185,0.11615164399492856,0.332976799678556,0.22211079472270776,0.6648198244234563,0.33297679967855587,0.34124257925982066,0.30716824162082357,0.32331009804874333,683,683,0.0,683,100.0
250,2,"Hierarchical (single, n=10)",10,0,0.47726968931144154,67.37240264746148,0.4564140767610727,0.0075464582876973415,0.10287800699986994,0.056897461697201425,0.5361859751615304,0.10287800699986994,0.3699597970967568,0.1956815190491953,0.25597244407919306,683,683,0.0,683,100.0
250,2,"Hierarchical (ward, n=15)",15,0,0.712652084609442,2033.1027317404964,0.6023073701526243,0.058931194629620744,0.35243535378265006,0.27349991595200035,0.49541951628985875,0.3524353537826501,0.3255566217707741,0.30493395653226835,0.31490801660838175,683,683,0.0,683,100.0
250,2,"Hierarchical (complete, n=15)",15,0,0.7126409415383258,1277.5440251558994,0.6694474628909286,0.08267208966735698,0.34127370862047357,0.2501012244908111,0.5370518398279958,0.34127370862047357,0.2666756307222119,0.22423450309911747,0.24362046502549015,683,683,0.0,683,100.0
250,2,"Hierarchical (average, n=15)",15,0,0.691861558948207,612.7326686729671,0.4330918179328329,0.11624745332523546,0.3416035925854205,0.22918858374010528,0.6704568534081718,0.3416035925854205,0.2888278388278388,0.21033438330277124,0.24340954770663642,683,683,0.0,683,100.0
250,2,"Hierarchical (single, n=15)",15,0,0.3511430541725873,43.94122536206609,0.3596696962601561,0.007852524594366951,0.1123058205895098,0.06262011880778894,0.5437124699124667,0.1123058205895098,0.33187789222271985,0.12957715305034073,0.1863834532749376,683,683,0.0,683,100.0
250,2,"Hierarchical (ward, n=20)",20,0,0.6875188539523506,2210.0817645616535,0.6829560481823892,0.06671850237484546,0.37351170293052205,0.3013694334412171,0.4910631373489826,0.373511702930522,0.2217569972900956,0.21249603992590585,0.21702776819758196,683,683,0.0,683,100.0
250,2,"Hierarchical (complete, n=20)",20,0,0.7186762805802672,1570.830927298863,0.4716675040012248,0.06311514029376979,0.3432775934927979,0.2590125047884072,0.5088097513588288,0.3432775934927979,0.19761179867116613,0.17854386030590105,0.18759453718011762,683,683,0.0,683,100.0
250,2,"Hierarchical (average, n=20)",20,0,0.7137702278931756,931.8232408964435,0.44616321248958046,0.08910630847396206,0.3507563789220401,0.25208076164951015,0.5763752937437999,0.3507563789220401,0.26313375935658545,0.174315151980867,0.20970769415474388,683,683,0.0,683,100.0
250,2,"Hierarchical (single, n=20)",20,0,0.6884806093853155,540.2838366667354,0.33840435926654727,0.11577065181179945,0.35010806450953474,0.24177336835163876,0.63434988262355,0.3501080645095348,0.3021975672704911,0.162692197188225,0.21151330901602877,683,683,0.0,683,100.0
250,2,"Hierarchical (ward, n=25)",25,0,0.6498776926055105,2328.463364039197,0.6416213638442607,0.062132517688355746,0.37622958839214227,0.31134949877449497,0.47526747506212197,0.37622958839214227,0.19747160364010724,0.18580060552563038,0.19145840816537402,683,683,0.0,683,100.0
250,2,"Hierarchical (complete, n=25)",25,0,0.7159777340970683,1589.1820210136882,0.46748699264469934,0.06381270873754266,0.35293224670650575,0.27156771313117717,0.5039085222031823,0.35293224670650575,0.2351100607879992,0.17381668135461584,0.19986978745938702,683,683,0.0,683,100.0
250,2,"Hierarchical (average, n=25)",25,0,0.6719668821224608,822.611427471976,0.3530895856270536,0.09292247952843023,0.3601719012416078,0.2625073520822257,0.573563239722449,0.36017190124160786,0.27424599891338236,0.15386653599910802,0.19713172786703267,683,683,0.0,683,100.0
250,2,"Hierarchical (single, n=25)",25,0,0.6053481637875556,438.65577232768084,0.377187914995355,0.11649747644833662,0.35548052230044835,0.24717234544466632,0.6327402911043689,0.3554805223004483,0.26721800316998473,0.13765375775058,0.18170475605075195,683,683,0.0,683,100.0
250,2,"Hierarchical (ward, n=30)",30,0,0.6530627805650346,2473.3024283967325,0.6075436978036296,0.06129933056636229,0.3837289958426023,0.32090687480580793,0.47713501487357163,0.3837289958426023,0.1860796312200509,0.15642113952532688,0.1699662625257655,683,683,0.0,683,100.0
250,2,"Hierarchical (complete, n=30)",30,0,0.6619411676693757,1762.551760838022,0.5025883048595572,0.05957328014965453,0.3649415261478902,0.2897182535639107,0.49292631988627955,0.3649415261478902,0.18292642787171304,0.1482574190065087,0.16377731172566945,683,683,0.0,683,100.0
250,2,"Hierarchical (average, n=30)",30,0,0.6939003191786576,1516.2464706734643,0.38963220119486625,0.06681960743674044,0.363708736776081,0.2823518900443562,0.5109272724434295,0.363708736776081,0.18385048510744653,0.13365650325887002,0.15478596605601597,683,683,0.0,683,100.0
250,2,"Hierarchical (single, n=30)",30,0,0.5918007231164767,381.6580793006689,0.3588115355748332,0.11670576709012472,0.35930009089349413,0.252313369483382,0.6238100017507899,0.35930009089349413,0.24925681643083977,0.1177565775741049,0.15994854748825413,683,683,0.0,683,100.0
250,2,"Hierarchical (ward, n=35)",35,0,0.5410908448715399,2664.8791447817403,0.5728826534809391,0.07815883743045557,0.3953215556048836,0.3522792490311407,0.4503458727396273,0.3953215556048836,0.18802492910200075,0.18749053148722133,0.18775735004287622,683,683,0.0,683,100.0
250,2,"Hierarchical (complete, n=35)",35,0,0.6631592350076567,1789.1865900627565,0.5330278350052277,0.05567189744972743,0.36903325583171465,0.29752454584400817,0.48579096870218397,0.3690332558317147,0.23387450754322162,0.14852938908979954,0.1816782623552001,683,683,0.0,683,100.0
250,2,"Hierarchical (average, n=35)",35,0,0.6956048735369862,1705.7507063143955,0.3911617201169593,0.058290550820860904,0.36738767105512793,0.2916046055183978,0.4963913096878722,0.367387671055128,0.18905690393228639,0.13310825764483492,0.15622443441718614,683,683,0.0,683,100.0
250,2,"Hierarchical (single, n=35)",35,0,0.5219717937328665,339.57806169919337,0.36571733910417353,0.114748331785767,0.36133220562351426,0.25583277282571615,0.6149043190201761,0.3613322056235143,0.28479625492073624,0.11625967973286742,0.1651157283823894,683,683,0.0,683,100.0
250,2,"DBSCAN (euclidean, eps=0.025, min_samples=2)",47,462,0.9577405868186163,158429319.05537924,0.058435505939974354,-0.0076428792425974395,0.29584365080405756,0.23341723184690846,0.40385214189657903,0.29584365080405756,0.3903968253968254,0.13112530123448649,0.19631343989872616,683,683,67.64275256222547,221,32.357247437774525
250,2,"DBSCAN (euclidean, eps=0.025, min_samples=3)",24,508,0.9769283518790112,201384391.187604,0.04133016383074704,-0.012479158489066559,0.23566080960908606,0.1689328753359407,0.38951989754388255,0.2356608096090861,0.2750266216722909,0.12595917825708117,0.17278480819402894,683,683,74.37774524158127,175,25.622254758418737
250,2,"DBSCAN (euclidean, eps=0.025, min_samples=4)",15,536,0.9875661988526329,507889132.4085902,0.022261495242699263,-0.011260639213990124,0.20402864954337951,0.1378829658264726,0.3921541837847231,0.20402864954337951,0.29188988095238094,0.17118304759424458,0.21580445024144318,683,683,78.47730600292826,147,21.522693997071745
250,2,"DBSCAN (euclidean, eps=0.025, min_samples=5)",11,553,0.9904499806084136,1122682323.2313635,0.021782624401921538,-0.010825694936711075,0.18896075241399318,0.1232113184322911,0.4051747285960645,0.18896075241399315,0.3286498663080942,0.20226766412733033,0.25041644686088577,683,683,80.96632503660322,130,19.03367496339678
250,2,"DBSCAN (euclidean, eps=0.05, min_samples=2)",53,402,0.8081621974497916,15443456.242945021,0.24157212852630375,-0.0007380792209590053,0.32938229157031823,0.2820768521404577,0.3957514200057114,0.3293822915703182,0.3812971639297248,0.13476754472913627,0.1991474391982129,683,683,58.85797950219619,281,41.142020497803806
250,2,"DBSCAN (euclidean, eps=0.05, min_samples=3)",29,450,0.8209917739174655,21430690.112166606,0.24227235420925813,-0.0050183044306689835,0.27758302242392785,0.21723925299361863,0.38434457809457806,0.27758302242392785,0.26444033695349484,0.1175889500944013,0.1627899359510239,683,683,65.88579795021961,233,34.11420204978038
250,2,"DBSCAN (euclidean, eps=0.05, min_samples=4)",20,479,0.823385139770162,29260648.80123277,0.2877180329890922,-0.003048569241626757,0.24956485666127307,0.18494953441778209,0.3835725785090086,0.24956485666127307,0.297010087227214,0.15750063229981895,0.20584454679700154,683,683,70.13177159590043,204,29.86822840409956
250,2,"DBSCAN (euclidean, eps=0.05, min_samples=5)",15,501,0.8148709352489963,38752735.689673275,0.3520850940582213,-0.0029807952527021848,0.23038795281793578,0.16377756059565357,0.38832434385819364,0.2303879528179358,0.29986074608302193,0.1739321361826091,0.22016126487223212,683,683,73.35285505124452,182,26.647144948755493
250,2,"DBSCAN (euclidean, eps=0.1, min_samples=2)",49,331,0.635592533303623,1271148.22445184,0.21784133421071178,0.023254805917779325,0.3427502957856016,0.2982259524005158,0.40290258226152104,0.34275029578560157,0.37525702138252803,0.1655843763736379,0.22977789837555537,683,683,48.46266471449488,352,51.53733528550512
250,2,"DBSCAN (euclidean, eps=0.1, min_samples=3)",26,377,0.627252773852218,1819675.917483952,0.24145531261405784,0.015682724722760593,0.29450461669239425,0.23603339064471607,0.391484995670006,0.2945046166923943,0.2993103520946395,0.1600049590300644,0.20853274194978674,683,683,55.19765739385066,306,44.802342606149345
250,2,"DBSCAN (euclidean, eps=0.1, min_samples=4)",16,407,0.6220701387559378,2636173.09993879,0.21398317630549024,0.016430526926241588,0.26439191441969656,0.2006448840501015,0.38750706155211456,0.2643919144196966,0.317029411613787,0.22559398334676153,0.263607977349499,683,683,59.5900439238653,276,40.4099560761347
250,2,"DBSCAN (euclidean, eps=0.1, min_samples=5)",12,424,0.6809810568688415,3367736.657009399,0.18012179497699257,0.016781896749466993,0.251298759611895,0.18506354387016025,0.39137333459484935,0.2512987596118951,0.33551154225270363,0.2539352848225211,0.2890785568086897,683,683,62.079062957540266,259,37.920937042459734
250,2,"DBSCAN (euclidean, eps=0.25, min_samples=2)",47,180,0.6983018385722151,70389.15058892866,0.20589398113476423,0.09253747656135132,0.42812316580569504,0.3765616768899083,0.4960451815001584,0.428123165805695,0.3915596536286191,0.1827026453133722,0.24915090072163318,683,683,26.35431918008785,503,73.64568081991216
250,2,"DBSCAN (euclidean, eps=0.25, min_samples=3)",26,222,0.6818857819897766,99692.27244803889,0.24555161408011741,0.08737337783652933,0.39036607584094896,0.32113454953810394,0.4976519626882898,0.39036607584094896,0.26717060835834777,0.17509821619792565,0.21155050659967542,683,683,32.503660322108345,461,67.49633967789165
250,2,"DBSCAN (euclidean, eps=0.25, min_samples=4)",16,254,0.6800793053403837,145738.6775934287,0.18410876561004147,0.08934587802845617,0.3679409138799189,0.2877521849388581,0.5100888371143254,0.3679409138799189,0.32973639008041905,0.26252071583852066,0.292314375958771,683,683,37.18887262079063,429,62.811127379209374
250,2,"DBSCAN (euclidean, eps=0.25, min_samples=5)",13,266,0.6708729560898475,169266.9709896971,0.2243167628870325,0.09197376567474376,0.3652767317995282,0.28018848848599703,0.5245833252108015,0.3652767317995283,0.3646354998960651,0.2972440544683061,0.32750893626339933,683,683,38.94582723279649,417,61.05417276720352
250,2,"DBSCAN (euclidean, eps=0.5, min_samples=2)",38,160,0.7713298376895863,35865.41678138876,0.09661816911883944,0.08788601604609764,0.4135592221416421,0.35091772948700517,0.503424301763544,0.41355922214164215,0.2915825964987039,0.1635271048514604,0.20953918446057496,683,683,23.42606149341142,523,76.57393850658858
250,2,"DBSCAN (euclidean, eps=0.5, min_samples=3)",22,192,0.7639685663652132,49438.61769234983,0.1095327362643204,0.08765430036489065,0.3887737338228929,0.31342593990002837,0.5118141878657417,0.3887737338228929,0.23153285533647364,0.18664281040516953,0.20667841943644508,683,683,28.111273792093705,491,71.8887262079063
250,2,"DBSCAN (euclidean, eps=0.5, min_samples=4)",15,213,0.7534224940793561,66347.02895587686,0.1539899873898344,0.09479584621171717,0.3800121336597875,0.2963132115153045,0.5296098210178344,0.38001213365978753,0.2708786556025189,0.2590399191440341,0.2648270447159961,683,683,31.18594436310395,470,68.81405563689604
250,2,"DBSCAN (euclidean, eps=0.5, min_samples=5)",11,229,0.7632598374865042,85787.4852771528,0.1011884744354228,0.0977371291838889,0.37796143697410595,0.28739124832830476,0.5518861110044324,0.37796143697410595,0.31884711877385014,0.3208982547651449,0.31986939861843866,683,683,33.52855051244509,454,66.4714494875549
250,2,"DBSCAN (euclidean, eps=0.75, min_samples=2)",35,157,0.8301126884582996,27058.932755430193,0.04702626890308235,0.0859399413284733,0.4122941888112361,0.3453136338194287,0.5115123403252237,0.41229418881123603,0.24605972856579716,0.1600994582734073,0.19398319931087304,683,683,22.986822840409957,526,77.01317715959004
250,2,"DBSCAN (euclidean, eps=0.75, min_samples=3)",21,185,0.8321838950949231,36180.686064669055,0.05504055101011048,0.08735334220352318,0.39464621893051344,0.31598844036968243,0.5254426135552717,0.39464621893051344,0.2433311076633552,0.20122926811718903,0.22028657241109348,683,683,27.086383601756953,498,72.91361639824304
250,2,"DBSCAN (euclidean, eps=0.75, min_samples=4)",14,207,0.828136259497547,49890.64023759453,0.07177756395070696,0.09410294688912493,0.38437077731885444,0.29730968539385433,0.5435335047612987,0.38437077731885444,0.297317360656831,0.2852598643709203,0.2911638365953888,683,683,30.30746705710102,476,69.69253294289898
250,2,"DBSCAN (euclidean, eps=0.75, min_samples=5)",10,223,0.8374745923984852,66743.92581096782,0.07537162303427938,0.0950171123007886,0.37407136321339957,0.2821353712252892,0.5548848968290034,0.37407136321339957,0.31373000876221685,0.3420741903835251,0.3272895748034137,683,683,32.650073206442165,460,67.34992679355784
250,2,"DBSCAN (euclidean, eps=1.0, min_samples=2)",35,157,0.8301126884582996,27058.932755430193,0.04702626890308235,0.0859399413284733,0.4122941888112361,0.3453136338194287,0.5115123403252237,0.41229418881123603,0.24605972856579716,0.1600994582734073,0.19398319931087304,683,683,22.986822840409957,526,77.01317715959004
250,2,"DBSCAN (euclidean, eps=1.0, min_samples=3)",21,185,0.8321838950949231,36180.686064669055,0.05504055101011048,0.08735334220352318,0.39464621893051344,0.31598844036968243,0.5254426135552717,0.39464621893051344,0.2433311076633552,0.20122926811718903,0.22028657241109348,683,683,27.086383601756953,498,72.91361639824304
250,2,"DBSCAN (euclidean, eps=1.0, min_samples=4)",14,206,0.8247957775455962,49810.022055735295,0.07445160715110591,0.09463879664784988,0.38543549061060234,0.2984897658967294,0.5438515248047238,0.38543549061060234,0.2907507518361065,0.2852598643709203,0.2879791368452874,683,683,30.161054172767205,477,69.8389458272328
250,2,"DBSCAN (euclidean, eps=1.0, min_samples=5)",11,218,0.8202743797584758,60244.70409535421,0.09029848629388759,0.09787391823314559,0.3834651770738934,0.29143786371767844,0.5604330955105469,0.3834651770738934,0.321493426286033,0.3320865263700832,0.3267041308481481,683,683,31.91800878477306,465,68.08199121522695
