embedding_size,window_size,algorithm,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,fmi,vi,micro_precision,micro_recall,micro_f1,noise_points,noise_percentage,clustered_points,clustered_percentage,n_clusters,total_points_in_embedding,compared_points
50,2,"DBSCAN (euclidean, eps=1.25, min_samples=2)",0.937734668732596,183616.55708850903,0.20000626345068623,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
50,2,"DBSCAN (euclidean, eps=1.25, min_samples=3)",0.937734668732596,183616.55708850903,0.20000626345068623,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
50,2,"DBSCAN (euclidean, eps=1.25, min_samples=4)",0.937734668732596,183616.55708850903,0.20000626345068623,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
50,2,"DBSCAN (euclidean, eps=1.25, min_samples=5)",0.937734668732596,183616.55708850903,0.20000626345068623,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
50,2,"DBSCAN (euclidean, eps=1.5, min_samples=2)",0.937734668732596,183616.55708850903,0.20000626345068623,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
50,2,"DBSCAN (euclidean, eps=1.5, min_samples=3)",0.937734668732596,183616.55708850903,0.20000626345068623,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
50,2,"DBSCAN (euclidean, eps=1.5, min_samples=4)",0.937734668732596,183616.55708850903,0.20000626345068623,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
50,2,"DBSCAN (euclidean, eps=1.5, min_samples=5)",0.937734668732596,183616.55708850903,0.20000626345068623,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
50,2,"DBSCAN (euclidean, eps=1.75, min_samples=2)",0.937734668732596,183616.55708850903,0.20000626345068623,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
50,2,"DBSCAN (euclidean, eps=1.75, min_samples=3)",0.937734668732596,183616.55708850903,0.20000626345068623,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
50,2,"DBSCAN (euclidean, eps=1.75, min_samples=4)",0.937734668732596,183616.55708850903,0.20000626345068623,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
50,2,"DBSCAN (euclidean, eps=1.75, min_samples=5)",0.937734668732596,183616.55708850903,0.20000626345068623,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
50,2,"DBSCAN (euclidean, eps=2.0, min_samples=2)",0.9367520173257082,170757.70914846982,0.20037284129710226,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,5,683,683
50,2,"DBSCAN (euclidean, eps=2.0, min_samples=3)",0.9367520173257082,170757.70914846982,0.20037284129710226,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,5,683,683
50,2,"DBSCAN (euclidean, eps=2.0, min_samples=4)",0.9367520173257082,170757.70914846982,0.20037284129710226,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,5,683,683
50,2,"DBSCAN (euclidean, eps=2.0, min_samples=5)",0.9367520173257082,170757.70914846982,0.20037284129710226,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,5,683,683
50,2,"DBSCAN (euclidean, eps=2.5, min_samples=2)",0.9367520173257082,170757.70914846982,0.20037284129710226,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,5,683,683
50,2,"DBSCAN (euclidean, eps=2.5, min_samples=3)",0.9367520173257082,170757.70914846982,0.20037284129710226,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,5,683,683
50,2,"DBSCAN (euclidean, eps=2.5, min_samples=4)",0.9367520173257082,170757.70914846982,0.20037284129710226,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,5,683,683
50,2,"DBSCAN (euclidean, eps=2.5, min_samples=5)",0.9367520173257082,170757.70914846982,0.20037284129710226,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,5,683,683
50,2,"DBSCAN (euclidean, eps=3.0, min_samples=2)",0.9399783544597771,135057.5140273101,0.14430802117709482,0.14657006522859886,0.36098547546122634,0.24190593929070908,0.710958949325413,0.36098547546122634,0.3068670036151549,0.7522617799740441,0.4359135960266277,0.35031147012482194,2.5948341008984794,0.2708638360175695,0.2708638360175695,0.2708638360175695,0.0,0.0,683.0,100.0,4,683,683
50,2,"DBSCAN (euclidean, eps=3.0, min_samples=3)",0.9399783544597771,135057.5140273101,0.14430802117709482,0.14657006522859886,0.36098547546122634,0.24190593929070908,0.710958949325413,0.36098547546122634,0.3068670036151549,0.7522617799740441,0.4359135960266277,0.35031147012482194,2.5948341008984794,0.2708638360175695,0.2708638360175695,0.2708638360175695,0.0,0.0,683.0,100.0,4,683,683
50,2,"DBSCAN (euclidean, eps=3.0, min_samples=4)",0.9399783544597771,135057.5140273101,0.14430802117709482,0.14657006522859886,0.36098547546122634,0.24190593929070908,0.710958949325413,0.36098547546122634,0.3068670036151549,0.7522617799740441,0.4359135960266277,0.35031147012482194,2.5948341008984794,0.2708638360175695,0.2708638360175695,0.2708638360175695,0.0,0.0,683.0,100.0,4,683,683
50,2,"DBSCAN (euclidean, eps=3.0, min_samples=5)",0.9399783544597771,135057.5140273101,0.14430802117709482,0.14657006522859886,0.36098547546122634,0.24190593929070908,0.710958949325413,0.36098547546122634,0.3068670036151549,0.7522617799740441,0.4359135960266277,0.35031147012482194,2.5948341008984794,0.2708638360175695,0.2708638360175695,0.2708638360175695,0.0,0.0,683.0,100.0,4,683,683
50,2,"Hierarchical (average, n=30)",0.517426302733659,3095452.909530475,0.355338047350962,0.13859131306504324,0.38276217211626923,0.3479230665653116,0.4253548736780754,0.38276217211626923,0.2786375926537731,0.17088800603943602,0.21184921505984625,0.21631717775086806,3.3997643078849675,0.25329428989751096,0.25329428989751096,0.25329428989751096,0.0,0.0,683.0,100.0,30,683,683
50,2,"Hierarchical (complete, n=30)",0.49779973824115265,3995674.519686438,0.4461279361414759,0.1436126687594307,0.3898339279865228,0.3657105894412295,0.4173645099874454,0.38983392798652267,0.2874104005108906,0.1857993941466005,0.22569557472920293,0.21161239400483,3.4685504930679607,0.2635431918008785,0.2635431918008785,0.2635431918008785,0.0,0.0,683.0,100.0,30,683,683
50,2,"Hierarchical (single, n=30)",0.2649635304548035,255579.7253623371,0.3548959469036491,0.151244748168195,0.41827835834131843,0.30024354281038057,0.6892390834644517,0.41827835834131843,0.4611739675477161,0.14890480664595052,0.22512181499381007,0.3501803334481306,2.5302624247224053,0.2884333821376281,0.2884333821376281,0.2884333821376281,0.0,0.0,683.0,100.0,30,683,683
50,2,"Hierarchical (ward, n=30)",0.5124909375952175,5145086.598224133,0.49849451524828325,0.12393664578081123,0.38471301841542027,0.38263292633277735,0.3868158499585684,0.38471301841542027,0.2759317734548215,0.19605546259544573,0.22923472228687664,0.17658982418290492,3.7082179051744846,0.24890190336749635,0.24890190336749635,0.24890190336749635,0.0,0.0,683.0,100.0,30,683,683
50,2,K-means++ (n=30),0.5182896959129147,5243511.297261513,0.48348084456331897,0.1212070404061754,0.3849983338046566,0.3814831589843,0.388590269092507,0.3849983338046566,0.2599738274391665,0.194844858579041,0.22260823127615667,0.17488812417991756,3.6925011725092403,0.2439238653001464,0.2439238653001464,0.2439238653001464,0.0,0.0,683.0,100.0,30,683,683
50,2,"Spectral (rbf, kmeans, n=30)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,30,683,683
50,3,"DBSCAN (cosine, eps=0.025, min_samples=2)",,,,0.0014654356421739722,0.012875054895750457,0.0065444864177756955,0.3938922652853053,0.012875054895750457,0.2449532250123092,0.5625,0.3412858721750066,0.2535333857123122,3.040469645746513,0.1581259150805271,0.1581259150805271,0.1581259150805271,6.0,0.8784773060029283,677.0,99.12152269399708,1,683,683
50,3,"DBSCAN (cosine, eps=0.025, min_samples=3)",,,,0.0014654356421739722,0.012875054895750457,0.0065444864177756955,0.3938922652853053,0.012875054895750457,0.2449532250123092,0.5625,0.3412858721750066,0.2535333857123122,3.040469645746513,0.1581259150805271,0.1581259150805271,0.1581259150805271,6.0,0.8784773060029283,677.0,99.12152269399708,1,683,683
50,3,"DBSCAN (cosine, eps=0.025, min_samples=4)",-0.14056405774986422,8.99266980148334,0.8645401012699713,-0.0001856461895117169,0.02443501847983527,0.01265055934132675,0.3569063374881197,0.02443501847983527,0.30471452262497034,0.3994584206848358,0.34571274890336806,0.2479223775418265,3.0605207116980653,0.15666178623718888,0.15666178623718888,0.15666178623718888,6.0,0.8784773060029283,677.0,99.12152269399708,2,683,683
50,3,"DBSCAN (cosine, eps=0.025, min_samples=5)",-0.14056405774986422,8.99266980148334,0.8645401012699713,-0.0001856461895117169,0.02443501847983527,0.01265055934132675,0.3569063374881197,0.02443501847983527,0.30471452262497034,0.3994584206848358,0.34571274890336806,0.2479223775418265,3.0605207116980653,0.15666178623718888,0.15666178623718888,0.15666178623718888,6.0,0.8784773060029283,677.0,99.12152269399708,2,683,683
50,3,"DBSCAN (cosine, eps=0.05, min_samples=2)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
50,3,"DBSCAN (cosine, eps=0.05, min_samples=3)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
50,3,"DBSCAN (cosine, eps=0.05, min_samples=4)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
50,3,"DBSCAN (cosine, eps=0.05, min_samples=5)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
50,3,"DBSCAN (cosine, eps=0.1, min_samples=2)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
50,3,"DBSCAN (cosine, eps=0.1, min_samples=3)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
50,3,"DBSCAN (cosine, eps=0.1, min_samples=4)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
50,3,"DBSCAN (cosine, eps=0.1, min_samples=5)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
50,3,"DBSCAN (cosine, eps=0.25, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
50,3,"DBSCAN (cosine, eps=0.25, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
50,3,"DBSCAN (cosine, eps=0.25, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
50,3,"DBSCAN (cosine, eps=0.25, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
50,3,"DBSCAN (cosine, eps=0.5, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
50,3,"DBSCAN (cosine, eps=0.5, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
50,3,"DBSCAN (cosine, eps=0.5, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
50,3,"DBSCAN (cosine, eps=0.5, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
50,3,"DBSCAN (cosine, eps=0.75, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
50,3,"DBSCAN (cosine, eps=0.75, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
50,3,"DBSCAN (cosine, eps=0.75, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
