embedding_size,window_size,algorithm,n_clusters,noise_points,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,total_points_in_embedding,compared_points,noise_percentage,clustered_points,clustered_percentage
200,5,"DBSCAN (euclidean, eps=0.025, min_samples=3)",28,492,0.9363185826165613,109177229.67924005,0.13347132260214076,-0.010291729850620303,0.2543261203671243,0.18785636731214392,0.3935918418775695,0.2543261203671243,0.2669043731874583,0.11458638076796977,0.16033733880883347,683,683,72.03513909224012,191,27.96486090775988
200,5,"DBSCAN (euclidean, eps=0.025, min_samples=4)",17,527,0.9684597047924342,315419542.9734684,0.07327724775623748,-0.00975169668933541,0.21315019432107984,0.14665933968439468,0.3899346075222251,0.21315019432107982,0.2862958445026756,0.16674604230599518,0.2107473961657538,683,683,77.15959004392387,156,22.840409956076137
200,5,"DBSCAN (euclidean, eps=0.025, min_samples=5)",11,552,0.989451689430267,1012968581.8085816,0.02178254416025172,-0.010569792466518095,0.18975534448513695,0.12389962159840909,0.40504886645825483,0.18975534448513695,0.32683747412008285,0.20226766412733033,0.24988852937063358,683,683,80.8199121522694,131,19.1800878477306
200,5,"DBSCAN (euclidean, eps=0.05, min_samples=2)",54,362,0.7210667551642194,3281580.844572362,0.21029124143017028,0.009628360352727818,0.3430546642972094,0.30315385946109186,0.39505085947049107,0.3430546642972093,0.4200137765852897,0.17024834116402168,0.24228777886793332,683,683,53.00146412884333,321,46.99853587115666
200,5,"DBSCAN (euclidean, eps=0.05, min_samples=3)",31,408,0.7382781418546213,4345123.929625402,0.23301795163621017,0.0024774203018594404,0.2959961152425984,0.2409756518296438,0.38357551309509963,0.29599611524259833,0.3008806924123941,0.1402126036721438,0.1912849986717268,683,683,59.73645680819912,275,40.26354319180088
200,5,"DBSCAN (euclidean, eps=0.05, min_samples=4)",20,445,0.7819096102797876,12499947.247746088,0.24269446551660123,0.002185487987704936,0.2623680082183246,0.2012413958200234,0.37682893198684025,0.2623680082183246,0.2759356489902934,0.16235263279385678,0.20442654279001865,683,683,65.15373352855052,238,34.84626647144949
200,5,"DBSCAN (euclidean, eps=0.05, min_samples=5)",15,466,0.7811367887162549,15596864.893147837,0.2611298691889841,0.0029093818624833694,0.2479640025785537,0.18313234114690904,0.3838543313670361,0.24796400257855364,0.30030173369421903,0.1887692215193806,0.2318179964934534,683,683,68.22840409956076,217,31.771595900439237
200,5,"DBSCAN (euclidean, eps=0.1, min_samples=2)",53,237,0.6122964783391744,479030.4873690306,0.2627736987052837,0.06637724411728656,0.3814620685571391,0.3538100303784496,0.4138028479822327,0.381462068557139,0.36845181473987854,0.18145738062512512,0.2431612409932329,683,683,34.69985358711566,446,65.30014641288433
200,5,"DBSCAN (euclidean, eps=0.1, min_samples=3)",30,283,0.6711666198739286,664789.9793539293,0.2213748880255721,0.05671054579105666,0.34387655807526246,0.2965280000017249,0.40921926473742454,0.3438765580752625,0.26280623021005195,0.16434701211124783,0.20222915066511282,683,683,41.434846266471446,400,58.565153733528554
200,5,"DBSCAN (euclidean, eps=0.1, min_samples=4)",19,318,0.6633027314238925,918962.9498410171,0.24444214492343477,0.055046544521855464,0.31519246061575756,0.2570443536645531,0.40734022716719315,0.31519246061575756,0.32765324157482856,0.21457618447911703,0.2593241127505552,683,683,46.5592972181552,365,53.440702781844806
200,5,"DBSCAN (euclidean, eps=0.1, min_samples=5)",13,344,0.6529394169024332,1237154.1625721545,0.2619369302099378,0.05151372944025742,0.29880205727455317,0.2338264495388777,0.41378428097416886,0.2988020572745533,0.33354792167855335,0.2698937987345918,0.29836357877350317,683,683,50.366032210834554,339,49.633967789165446
200,5,"DBSCAN (euclidean, eps=0.25, min_samples=2)",42,170,0.7009757693476623,31369.26078636215,0.1347555160262677,0.08884641141810017,0.418595697482319,0.3575500116949144,0.5047781211021221,0.418595697482319,0.31055666559380674,0.16695339867997927,0.21716187650394683,683,683,24.890190336749633,513,75.10980966325037
200,5,"DBSCAN (euclidean, eps=0.25, min_samples=3)",27,200,0.6870852347680317,39409.97268456486,0.16329273764182395,0.09039761424129869,0.3991534580620999,0.3249542438132803,0.5172642413406998,0.39915345806209984,0.25458102125947074,0.1659221430540057,0.2009051641607113,683,683,29.282576866764277,483,70.71742313323573
200,5,"DBSCAN (euclidean, eps=0.25, min_samples=4)",15,237,0.6851820011317655,62898.48019189336,0.10600082934140585,0.09206469629266058,0.3685680685058711,0.2827362568888045,0.5292290682126292,0.36856806850587115,0.3013105635753819,0.2528865939117615,0.2749830131850839,683,683,34.69985358711566,446,65.30014641288433
200,5,"DBSCAN (euclidean, eps=0.25, min_samples=5)",12,249,0.6764773619874744,73826.90827898256,0.12909509536810804,0.09500640235570611,0.3662894331649148,0.27556476027972804,0.5460745083269642,0.3662894331649148,0.33226100717362694,0.28805769968381684,0.30858441108743945,683,683,36.45680819912152,434,63.543191800878475
200,5,"DBSCAN (euclidean, eps=0.5, min_samples=2)",35,159,0.8371755636787876,23162.619908592944,0.043204875372979436,0.08505043519543921,0.4097110721205227,0.3424201909907856,0.5099178405870418,0.4097110721205227,0.25480974525716704,0.1600994582734073,0.19664496150638516,683,683,23.2796486090776,524,76.7203513909224
200,5,"DBSCAN (euclidean, eps=0.5, min_samples=3)",21,187,0.8376903351693364,31505.444131517295,0.05030524129428319,0.08635196671955081,0.3917458673900886,0.3129373113665424,0.5236088933220208,0.39174586739008854,0.2553051624181586,0.20122926811718903,0.2250646064950774,683,683,27.379209370424597,496,72.62079062957541
200,5,"DBSCAN (euclidean, eps=0.5, min_samples=4)",13,211,0.8410446072957715,46260.0233435634,0.061231862462032605,0.0918773565124371,0.37604649084590097,0.28906963122194707,0.5378897007131319,0.37604649084590097,0.28242137153115254,0.2897625530958273,0.2860448682372271,683,683,30.89311859443631,472,69.1068814055637
200,5,"DBSCAN (euclidean, eps=0.5, min_samples=5)",10,224,0.8367814304150591,56908.32227272093,0.07450996129658455,0.09449914932406667,0.3737148878001045,0.2816507778886628,0.5551924614768823,0.3737148878001045,0.31490677482126994,0.3420741903835251,0.32792877038589346,683,683,32.796486090775986,459,67.20351390922401
200,5,"DBSCAN (euclidean, eps=0.75, min_samples=2)",37,153,0.8339030285278172,22012.340708287862,0.06069137397073662,0.08411151550550741,0.41238492408252536,0.3475220550216808,0.5070164473514606,0.4123849240825254,0.2459126350504009,0.15922226529095115,0.19329248990102504,683,683,22.401171303074673,530,77.59882869692532
200,5,"DBSCAN (euclidean, eps=0.75, min_samples=3)",21,185,0.8318295995760716,31461.886820811942,0.054493907161871184,0.08735334220352318,0.39464621893051344,0.31598844036968243,0.5254426135552717,0.39464621893051344,0.2433311076633552,0.20122926811718903,0.22028657241109348,683,683,27.086383601756953,498,72.91361639824304
200,5,"DBSCAN (euclidean, eps=0.75, min_samples=4)",14,206,0.8244258748185415,42854.57445969491,0.07358185435199396,0.09463879664784988,0.38543549061060234,0.2984897658967294,0.5438515248047238,0.38543549061060234,0.2907507518361065,0.2852598643709203,0.2879791368452874,683,683,30.161054172767205,477,69.8389458272328
200,5,"DBSCAN (euclidean, eps=0.75, min_samples=5)",10,223,0.8368979505247839,56928.89155103666,0.07469088216851075,0.0950171123007886,0.37407136321339957,0.2821353712252892,0.5548848968290034,0.37407136321339957,0.31373000876221685,0.3420741903835251,0.3272895748034137,683,683,32.650073206442165,460,67.34992679355784
200,5,"DBSCAN (euclidean, eps=1.0, min_samples=2)",40,145,0.8272947419690012,20595.587268815234,0.1270953992654538,0.08111935577871382,0.4129969376895744,0.35187338106950156,0.4998201774029183,0.4129969376895744,0.2477470634872634,0.15923980915060026,0.1938696196839601,683,683,21.2298682284041,538,78.7701317715959
200,5,"DBSCAN (euclidean, eps=1.0, min_samples=3)",22,181,0.8294106458755698,30258.915995412943,0.09704696459473237,0.08769041178102904,0.3957930891302084,0.3186296944228914,0.5222734236321941,0.39579308913020844,0.23555070603377348,0.19421929993818082,0.21289756190574705,683,683,26.500732064421666,502,73.49926793557833
200,5,"DBSCAN (euclidean, eps=1.0, min_samples=4)",14,205,0.8229009470906283,42929.11117811916,0.08133491125463202,0.09488636841578131,0.38595655984146887,0.2991544079870666,0.5437220600847629,0.38595655984146887,0.2946979397023093,0.287926531037587,0.29127288585957967,683,683,30.01464128843338,478,69.98535871156662
200,5,"DBSCAN (euclidean, eps=1.0, min_samples=5)",11,217,0.8194344313981485,51527.9141646971,0.09109592793214683,0.09810296112285741,0.38394488887726275,0.2920674686390255,0.5601567744604857,0.38394488887726275,0.32641914449600695,0.33541985970341653,0.33085829924393345,683,683,31.771595900439237,466,68.22840409956076
200,5,"DBSCAN (euclidean, eps=1.25, min_samples=2)",40,140,0.8111777888569913,13432.54496865169,0.14175502458389566,0.07507412195306658,0.40675778322733597,0.34601795557962417,0.49336238143715877,0.40675778322733597,0.2323229548229548,0.15051661226950866,0.1826794674226955,683,683,20.497803806734993,543,79.50219619326501
200,5,"DBSCAN (euclidean, eps=1.25, min_samples=3)",22,176,0.8248214047886222,19783.36207234393,0.13422597800464972,0.08061223969875414,0.3892463654949144,0.3129488119212292,0.5147413475714328,0.3892463654949144,0.20317737817737816,0.18226913466993774,0.1921561807957879,683,683,25.76866764275256,507,74.23133235724744
200,5,"DBSCAN (euclidean, eps=1.25, min_samples=4)",13,203,0.8195116604702339,30146.030579895516,0.11324712435636428,0.09069023344471372,0.3786994351723749,0.29175835811946627,0.5394502107014928,0.3786994351723749,0.28723595096747806,0.2961441320431958,0.2916220277931887,683,683,29.721815519765737,480,70.27818448023426
200,5,"DBSCAN (euclidean, eps=1.25, min_samples=5)",11,211,0.8164525381247434,34045.317527846375,0.12993078669880329,0.09365211030544462,0.37771222562914064,0.2873864020099254,0.5508425805160284,0.3777122256291407,0.31408461316636666,0.3268611365065354,0.3203455321177068,683,683,30.89311859443631,472,69.1068814055637
200,5,"DBSCAN (euclidean, eps=1.5, min_samples=2)",39,138,0.8106967257342906,13676.04107052756,0.16343461886473967,0.0746795986951722,0.4082299160143677,0.34773235523453355,0.4942115402222275,0.4082299160143677,0.2211221266656049,0.1500780157782806,0.17880149396582892,683,683,20.20497803806735,545,79.79502196193266
200,5,"DBSCAN (euclidean, eps=1.5, min_samples=3)",24,168,0.8046798504494946,18217.437522351844,0.1739112399723319,0.07905050047366327,0.39441362781864864,0.3207089803779548,0.5121043461898214,0.3944136278186487,0.21343833943833943,0.16991818033744546,0.18920796898312986,683,683,24.597364568081993,515,75.40263543191801
200,5,"DBSCAN (euclidean, eps=1.5, min_samples=4)",14,198,0.8186210175689032,28220.233277990734,0.13632193707254436,0.0867814870545706,0.3789756942617293,0.2941191061049395,0.5326514921290241,0.3789756942617293,0.2672625522625523,0.27289241797715813,0.2700481459582157,683,683,28.989751098096633,485,71.01024890190337
200,5,"DBSCAN (euclidean, eps=1.5, min_samples=5)",12,206,0.8170487591315776,31439.101352500067,0.1365001781191999,0.08974855792604494,0.3780178712335158,0.2897793077498362,0.5435216459181726,0.37801787123351577,0.28900576852406573,0.29766938916392743,0.29327360960854504,683,683,30.161054172767205,477,69.8389458272328
200,5,"DBSCAN (euclidean, eps=1.75, min_samples=2)",39,134,0.8002790062388588,13463.62208418697,0.23435427799423153,0.07147475797542602,0.4071643025866063,0.3481718510055243,0.4902256148851032,0.4071643025866063,0.21877047910630001,0.1483236298133683,0.17678753632168412,683,683,19.619326500732065,549,80.38067349926794
200,5,"DBSCAN (euclidean, eps=1.75, min_samples=3)",24,164,0.7978345423569707,17991.416829842798,0.23422659182353742,0.07661629441324663,0.3933534119003293,0.3212241683420905,0.5072549057828027,0.39335341190032924,0.2109911849667947,0.16833923296902442,0.187267313988752,683,683,24.011713030746705,519,75.9882869692533
200,5,"DBSCAN (euclidean, eps=1.75, min_samples=4)",15,191,0.8131682189137082,26373.610590800596,0.2189975841631154,0.08541934164367966,0.37932678450074336,0.2971998649372865,0.5241750371008493,0.37932678450074336,0.24778896296402841,0.25501427343253313,0.2513497041416605,683,683,27.96486090775988,492,72.03513909224012
200,5,"DBSCAN (euclidean, eps=1.75, min_samples=5)",14,195,0.8116368128580145,27408.059511631473,0.2325388711793978,0.08746399788791039,0.3790170113708383,0.2951708644557687,0.5293975082125748,0.3790170113708384,0.2642348392348392,0.27289241797715813,0.26849385587647034,683,683,28.550512445095166,488,71.44948755490483
200,5,"DBSCAN (euclidean, eps=2.0, min_samples=2)",35,124,0.7764363713369494,12500.062030542882,0.2671554300593463,0.07005466149851411,0.4076964036278463,0.3479774543646951,0.49215948246898544,0.40769640362784637,0.23220921551566712,0.15177844609936633,0.1835702415681003,683,683,18.155197657393852,559,81.84480234260614
200,5,"DBSCAN (euclidean, eps=2.0, min_samples=3)",24,146,0.7692876156429426,15366.496138275914,0.33945667335056684,0.07194193185942518,0.3958447915964616,0.32689688313277054,0.5016512616234707,0.3958447915964616,0.20698316447631515,0.16757273181046767,0.18520458310187557,683,683,21.37628111273792,537,78.62371888726209
200,5,"DBSCAN (euclidean, eps=2.0, min_samples=4)",14,178,0.7979958176837613,24620.552626016095,0.24302407079014834,0.08032676956676735,0.3786099908450988,0.2983677600121654,0.5178899293069731,0.37860999084509883,0.24550869646375262,0.2724921090286863,0.258297600215867,683,683,26.061493411420205,505,73.9385065885798
200,5,"DBSCAN (euclidean, eps=2.0, min_samples=5)",12,187,0.7991532078362381,28357.50238113192,0.22013553328161772,0.08564596752616216,0.377567063251554,0.29372350958666826,0.5283988289186987,0.377567063251554,0.2842544961323242,0.3194747007011158,0.30083726462503513,683,683,27.379209370424597,496,72.62079062957541
200,5,"DBSCAN (euclidean, eps=2.5, min_samples=2)",31,113,0.7595103894121298,9595.987816612442,0.3358426204874244,0.06935291811585163,0.39924279551917047,0.3395760341125644,0.48434724523339273,0.3992427955191704,0.17984071696903556,0.14528805345107895,0.16072836412425415,683,683,16.544655929721817,570,83.45534407027819
200,5,"DBSCAN (euclidean, eps=2.5, min_samples=3)",20,135,0.7557190137977511,12680.75544138862,0.43373306470544665,0.0709602539082702,0.38624219450062297,0.3179943192073598,0.4917900802288448,0.38624219450062297,0.18476878500688024,0.19021935789586047,0.18745445853909515,683,683,19.765739385065885,548,80.23426061493412
200,5,"DBSCAN (euclidean, eps=2.5, min_samples=4)",15,151,0.7599923630439179,16170.208517016765,0.40090814835573413,0.07661753044775167,0.3807379791992092,0.30643280899058484,0.5026140319507677,0.38073797919920926,0.2295200065295264,0.25624185460673793,0.2421459437136771,683,683,22.10834553440703,532,77.89165446559298
200,5,"DBSCAN (euclidean, eps=2.5, min_samples=5)",13,164,0.7702110414520923,21747.12101904738,0.36032115509542806,0.07996564149755037,0.3783231832932628,0.3003304078961229,0.5110333985208059,0.37832318329326275,0.24627308178814306,0.2881964326059233,0.26559054055187686,683,683,24.011713030746705,519,75.9882869692533
200,5,"DBSCAN (euclidean, eps=3.0, min_samples=2)",30,100,0.7444455817704433,8619.131961866497,0.34378415259596673,0.0683845778750102,0.39445678778643817,0.337028527097996,0.47547590672441303,0.3944567877864382,0.177354765117923,0.14530559731072806,0.15973849336428653,683,683,14.641288433382138,583,85.35871156661786
200,5,"DBSCAN (euclidean, eps=3.0, min_samples=3)",18,124,0.7440907047083501,12352.952879188455,0.4299143077386214,0.06992774339963781,0.38077879658397545,0.31424958681478893,0.4830429410831993,0.3807787965839754,0.19993197208772226,0.21027014903171284,0.20497078587679587,683,683,18.155197657393852,559,81.84480234260614
200,5,"DBSCAN (euclidean, eps=3.0, min_samples=4)",16,130,0.7414467509000584,13459.174286286825,0.47254159638078486,0.07315961195137889,0.37993370392919557,0.31093832207800665,0.4882802047866147,0.3799337039291956,0.22501519636194556,0.23887778266392676,0.23173936059778916,683,683,19.03367496339678,553,80.96632503660322
200,5,"DBSCAN (euclidean, eps=3.0, min_samples=5)",13,143,0.7438405970657597,16665.61545352911,0.4517751048054525,0.07504787240957178,0.3741331015541878,0.3011221450153041,0.4938809131357937,0.3741331015541878,0.24481116001792694,0.287331770951788,0.2643726715622415,683,683,20.937042459736457,540,79.06295754026354
200,5,"DBSCAN (cosine, eps=0.025, min_samples=2)",1,6,,,,0.0014654356421739722,0.012875054895750457,0.0065444864177756955,0.3938922652853053,0.012875054895750457,0.2449532250123092,0.5625,0.3412858721750066,683,683,0.8784773060029283,677,99.12152269399708
200,5,"DBSCAN (cosine, eps=0.025, min_samples=3)",1,6,,,,0.0014654356421739722,0.012875054895750457,0.0065444864177756955,0.3938922652853053,0.012875054895750457,0.2449532250123092,0.5625,0.3412858721750066,683,683,0.8784773060029283,677,99.12152269399708
200,5,"DBSCAN (cosine, eps=0.025, min_samples=4)",1,6,,,,0.0014654356421739722,0.012875054895750457,0.0065444864177756955,0.3938922652853053,0.012875054895750457,0.2449532250123092,0.5625,0.3412858721750066,683,683,0.8784773060029283,677,99.12152269399708
200,5,"DBSCAN (cosine, eps=0.025, min_samples=5)",2,6,0.5759865695547742,49.280537643111515,0.5157173396072203,-0.0001856461895117169,0.02443501847983527,0.01265055934132675,0.3569063374881197,0.02443501847983527,0.30471452262497034,0.3994584206848358,0.34571274890336806,683,683,0.8784773060029283,677,99.12152269399708
200,5,"DBSCAN (cosine, eps=0.05, min_samples=2)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
200,5,"DBSCAN (cosine, eps=0.05, min_samples=3)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
200,5,"DBSCAN (cosine, eps=0.05, min_samples=4)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
200,5,"DBSCAN (cosine, eps=0.05, min_samples=5)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
200,5,"DBSCAN (cosine, eps=0.1, min_samples=2)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
200,5,"DBSCAN (cosine, eps=0.1, min_samples=3)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
200,5,"DBSCAN (cosine, eps=0.1, min_samples=4)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
200,5,"DBSCAN (cosine, eps=0.1, min_samples=5)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
200,5,"DBSCAN (cosine, eps=0.25, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=0.25, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=0.25, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=0.25, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=0.5, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=0.5, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=0.5, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=0.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=0.75, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=0.75, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=0.75, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=0.75, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=1.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=1.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=1.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=1.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=1.25, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=1.25, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=1.25, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=1.25, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=1.5, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=1.5, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=1.5, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=1.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=1.75, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=1.75, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=1.75, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=1.75, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=2.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=2.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=2.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=2.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=2.5, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=2.5, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=2.5, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=2.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=3.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=3.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=3.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,5,"DBSCAN (cosine, eps=3.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,7,K-means++ (n=10),10,0,0.7590506835074113,2958.1547523537342,0.7158684248348701,0.06298600783997917,0.3321929400060337,0.2489891256199624,0.49891289556127033,0.3321929400060338,0.35694315778525165,0.39569284512978653,0.3753204818972778,683,683,0.0,683,100.0
200,7,K-means++ (n=15),15,0,0.7198996308990415,3131.445459260081,0.5752811095032331,0.0645208551705456,0.3555088881269619,0.28205701931021404,0.4806869681126109,0.3555088881269618,0.24025894574839063,0.2653779342263288,0.252194510437179,683,683,0.0,683,100.0
200,7,K-means++ (n=20),20,0,0.7107623531651714,3337.4093011213536,0.6679948444945565,0.06401573944695554,0.36187033693244874,0.293256542468743,0.4723982624555029,0.3618703369324487,0.1928947040473093,0.19384929441719412,0.19337082113669252,683,683,0.0,683,100.0
200,7,K-means++ (n=25),25,0,0.7120195230240224,3432.9679377902908,0.5823076698117009,0.06215640861959322,0.363862277162598,0.2978331554539863,0.4675080429232258,0.36386227716259795,0.16621437643172185,0.15973047823484765,0.16290793646124685,683,683,0.0,683,100.0
